date,open,high,low,close,volume,dividends,stock_splits
2020-08-14 00:00:00+03:00,34.78480744006065,35.83614768372414,33.515951654802116,34.60354232788086,403380,0.0,0.0
2020-08-17 00:00:00+03:00,34.58541812478215,35.50987152044931,34.241013105056496,35.02045440673828,310153,0.0,0.0
2020-08-18 00:00:00+03:00,35.401116165631684,35.43736659991207,33.87848642595053,34.02349853515625,367608,0.0,0.0
2020-08-19 00:00:00+03:00,34.2228883629657,34.3497752530816,32.6277551862121,33.0446662902832,702000,0.0,0.0
2020-08-20 00:00:00+03:00,32.990287459850876,34.15038697924029,32.10208695408961,33.20780563354492,777376,0.0,0.0
2020-08-21 00:00:00+03:00,33.22592971885876,33.280307959674175,31.64892183989851,31.993324279785156,743778,0.0,0.0
2020-08-24 00:00:00+03:00,32.30148145174534,32.77277085057964,31.884570302419725,32.392112731933594,261408,0.0,0.0
2020-08-25 00:00:00+03:00,32.41023712959297,32.55524923703521,31.630795755580422,31.86644172668457,218619,0.0,0.0
2020-08-26 00:00:00+03:00,31.866438291900042,32.30147456733555,31.358893377537875,31.576414108276367,319046,0.0,0.0
2020-08-27 00:00:00+03:00,31.866443358025382,33.6428417651321,31.5220382887084,33.35281753540039,1075239,0.0,0.0
2020-08-28 00:00:00+03:00,33.42532056161659,34.74855728627872,33.15342416741095,33.914737701416016,709113,0.0,0.0
2020-08-31 00:00:00+03:00,33.842232219761186,34.45853366241677,32.62775455095882,33.7515983581543,299276,0.0,0.0
2020-09-01 00:00:00+03:00,33.89661248373019,34.168511491744574,33.008414589328254,33.443450927734375,185167,0.0,0.0
2020-09-02 00:00:00+03:00,33.55220882993369,33.987245153008836,33.11717250685854,33.17155075073242,238083,0.0,0.0
2020-09-03 00:00:00+03:00,33.13529782684034,33.751599286446464,32.62775544834118,33.09904479980469,270386,0.0,0.0
2020-09-04 00:00:00+03:00,33.062794883829014,33.51595906092591,33.044669665116196,33.334693908691406,247003,0.0,0.0
2020-09-07 00:00:00+03:00,33.352815079324756,34.621673583984375,33.352815079324756,34.621673583984375,667001,0.0,0.0
2020-09-08 00:00:00+03:00,34.893569435220066,36.50683036549614,34.44040532023612,36.3980712890625,683726,0.0,0.0
2020-09-09 00:00:00+03:00,36.61558944192978,37.59442372285343,36.361818263584624,36.3980712890625,778771,0.0,0.0
2020-09-10 00:00:00+03:00,35.999286169988984,36.97812040091451,35.18359184189131,36.36181640625,352809,0.0,0.0
2020-09-11 00:00:00+03:00,36.79685436787384,36.9781220872918,35.94490957031814,36.54308319091797,254478,0.0,0.0
2020-09-14 00:00:00+03:00,36.61559263747547,37.340655803332275,36.32556840834121,36.83311080932617,558161,0.0,0.0
2020-09-15 00:00:00+03:00,36.86936231744794,37.44941071100004,36.144299232486944,37.05062484741211,469093,0.0,0.0
2020-09-16 00:00:00+03:00,37.34065634779804,37.8481987561835,36.19868463242017,36.4705810546875,566593,0.0,0.0
2020-09-17 00:00:00+03:00,36.398072003482945,36.90561437013528,36.253059898725134,36.76060485839844,206486,0.0,0.0
2020-09-18 00:00:00+03:00,36.79685477237605,37.1593850291554,36.216806361529095,36.25305938720703,239467,0.0,0.0
2020-09-21 00:00:00+03:00,36.25305672860674,36.54308091276143,34.44040298461914,34.44040298461914,420311,0.0,0.0
2020-09-22 00:00:00+03:00,35.165468734953855,35.50987377656121,34.40415519316075,35.03858184814453,248632,0.0,0.0
2020-09-23 00:00:00+03:00,35.509870753886176,36.28930944572118,35.34673085516399,35.600502014160156,500281,0.0,0.0
2020-09-24 00:00:00+03:00,35.58237468340966,35.63675551471981,35.0929601667221,35.237972259521484,269643,0.0,0.0
2020-09-25 00:00:00+03:00,35.401111969389426,36.18055066746953,35.32860333036027,35.38298416137695,309268,0.0,0.0
2020-09-28 00:00:00+03:00,35.87240767198542,35.87240767198542,34.7485611652177,34.98420715332031,333300,0.0,0.0
2020-09-29 00:00:00+03:00,34.929823175532555,35.074835280411726,34.36790256563625,34.748558044433594,386394,0.0,0.0
2020-09-30 00:00:00+03:00,34.83918941395374,36.47057547712831,34.83918941395374,36.36181640625,1041039,0.0,0.0
2020-10-01 00:00:00+03:00,36.61558718671594,37.15938253539088,36.39806904724596,36.65184020996094,560473,0.0,0.0
2020-10-02 00:00:00+03:00,36.54308379590674,36.90561405470271,35.92678235595358,36.10804748535156,303913,0.0,0.0
2020-10-05 00:00:00+03:00,36.79685621868783,37.48566632666342,36.398072920556245,37.44941329956055,653568,0.0,0.0
2020-10-06 00:00:00+03:00,37.7031839802724,38.02946121979336,36.83310874852882,36.94186782836914,443758,0.0,0.0
2020-10-07 00:00:00+03:00,36.43432806475179,37.52192153405585,36.21680988949521,37.268150329589844,404634,0.0,0.0
2020-10-08 00:00:00+03:00,37.01437494191948,37.66692939394032,36.470576972214545,37.558170318603516,689070,0.0,0.0
2020-10-09 00:00:00+03:00,37.52191584735342,38.718265629949606,37.52191584735342,38.64575958251953,852211,0.0,0.0
2020-10-12 00:00:00+03:00,39.697100468949735,40.4946670028493,38.97203739056567,39.62459182739258,888489,0.0,0.0
2020-10-13 00:00:00+03:00,39.76960445801776,40.132137298583984,39.008290938172514,40.132137298583984,538475,0.0,0.0
2020-10-14 00:00:00+03:00,40.24089985008888,41.87228610501209,40.24089985008888,41.69102096557617,941784,0.0,0.0
2020-10-15 00:00:00+03:00,41.727272848433635,43.431167705396064,41.47350166018704,43.35866165161133,1140348,0.0,0.0
2020-10-16 00:00:00+03:00,43.539923884737874,45.53384294271996,42.85111897168141,43.57617950439453,1180005,0.0,0.0
2020-10-19 00:00:00+03:00,43.28615455161922,43.684935244775914,42.23481420412989,42.74235916137695,570050,0.0,0.0
2020-10-20 00:00:00+03:00,42.74235701038898,43.7936947119493,41.90853486095824,42.923622131347656,713602,0.0,0.0
2020-10-21 00:00:00+03:00,43.10488764643854,43.32240579357784,42.23481246486048,42.63359832763672,482621,0.0,0.0
2020-10-22 00:00:00+03:00,42.633600413996234,44.59126383405208,42.52484133510425,43.86620330810547,882598,0.0,0.0
2020-10-23 00:00:00+03:00,44.591260543755226,45.026296827222765,42.45233215003984,43.4311637878418,891905,0.0,0.0
2020-10-26 00:00:00+03:00,43.3949121437732,43.7574449845421,41.32848713858856,42.416080474853516,907912,0.0,0.0
2020-10-27 00:00:00+03:00,42.271065246813926,42.271065246813926,40.784691249891495,41.90853500366211,881557,0.0,0.0
2020-10-28 00:00:00+03:00,42.307322696597666,43.14114229196188,40.42216275753589,40.60342788696289,451417,0.0,0.0
2020-10-30 00:00:00+03:00,38.93578355091489,40.023376849204496,38.13821703371775,39.73335266113281,643059,0.0,0.0
2020-11-02 00:00:00+03:00,40.92970344390725,41.94478812713192,40.02337783388523,40.42216110229492,503113,0.0,0.0
2020-11-03 00:00:00+03:00,40.965954910901935,43.4674160924853,40.45841258858488,42.524837493896484,1669865,0.0,0.0
2020-11-04 00:00:00+03:00,42.88737190966427,46.693944884581555,42.59734510415753,45.86012268066406,3188465,0.0,0.0
2020-11-05 00:00:00+03:00,46.04138332404617,47.3102417944292,44.40999978903003,44.953792572021484,1673176,0.0,0.0
