date,open,high,low,close,volume,dividends,stock_splits
2021-08-19 00:00:00+03:00,4.675000190734863,4.675000190734863,4.675000190734863,4.675000190734863,22896,0.0,0.0
2021-08-20 00:00:00+03:00,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,55236,0.0,0.0
2021-08-23 00:00:00+03:00,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,1029216,0.0,0.0
2021-08-24 00:00:00+03:00,6.215000152587891,6.215000152587891,6.215000152587891,6.215000152587891,2500308,0.0,0.0
2021-08-25 00:00:00+03:00,6.835000038146973,6.835000038146973,6.429999828338623,6.835000038146973,219307116,0.0,0.0
2021-08-26 00:00:00+03:00,6.755000114440918,6.860000133514404,6.15500020980835,6.15500020980835,92911104,0.0,0.0
2021-08-27 00:00:00+03:00,6.0,6.385000228881836,5.764999866485596,5.795000076293945,106738444,0.0,0.0
2021-08-31 00:00:00+03:00,5.864999771118164,6.105000019073486,5.699999809265137,5.769999980926514,46640824,0.0,0.0
2021-09-01 00:00:00+03:00,5.795000076293945,5.864999771118164,5.744999885559082,5.769999980926514,23951656,0.0,0.0
2021-09-02 00:00:00+03:00,5.795000076293945,5.940000057220459,5.699999809265137,5.75,43010520,0.0,0.0
2021-09-03 00:00:00+03:00,5.75,5.789999961853027,5.625,5.625,32111096,0.0,0.0
2021-09-06 00:00:00+03:00,5.625,5.994999885559082,5.400000095367432,5.764999866485596,55512744,0.0,0.0
2021-09-07 00:00:00+03:00,5.724999904632568,5.824999809265137,5.320000171661377,5.349999904632568,38315828,0.0,0.0
2021-09-08 00:00:00+03:00,5.360000133514404,5.449999809265137,5.255000114440918,5.255000114440918,20390632,0.0,0.0
2021-09-09 00:00:00+03:00,5.25,5.554999828338623,5.25,5.315000057220459,33601512,0.0,0.0
2021-09-10 00:00:00+03:00,5.25,5.505000114440918,5.195000171661377,5.40500020980835,37962740,0.0,0.0
2021-09-13 00:00:00+03:00,5.425000190734863,5.945000171661377,5.425000190734863,5.945000171661377,62759804,0.0,0.0
2021-09-14 00:00:00+03:00,6.099999904632568,6.275000095367432,5.760000228881836,5.960000038146973,73526988,0.0,0.0
2021-09-15 00:00:00+03:00,6.019999980926514,6.25,5.90500020980835,6.164999961853027,36672692,0.0,0.0
2021-09-16 00:00:00+03:00,6.269999980926514,6.300000190734863,5.960000038146973,6.010000228881836,29238496,0.0,0.0
2021-09-17 00:00:00+03:00,6.050000190734863,6.079999923706055,5.864999771118164,5.869999885559082,14571140,0.0,0.0
2021-09-20 00:00:00+03:00,5.875,5.96999979019165,5.650000095367432,5.855000019073486,18566944,0.0,0.0
2021-09-21 00:00:00+03:00,5.894999980926514,6.159999847412109,5.889999866485596,6.099999904632568,22888484,0.0,0.0
2021-09-22 00:00:00+03:00,6.144999980926514,6.309999942779541,6.039999961853027,6.074999809265137,17182864,0.0,0.0
2021-09-23 00:00:00+03:00,6.090000152587891,6.675000190734863,6.090000152587891,6.53000020980835,40183624,0.0,0.0
2021-09-24 00:00:00+03:00,6.53000020980835,6.735000133514404,6.059999942779541,6.059999942779541,40140336,0.0,0.0
2021-09-27 00:00:00+03:00,6.175000190734863,6.5,6.130000114440918,6.304999828338623,32422600,0.0,0.0
2021-09-28 00:00:00+03:00,6.349999904632568,6.460000038146973,6.125,6.179999828338623,18775716,0.0,0.0
2021-09-29 00:00:00+03:00,6.21999979019165,6.275000095367432,6.150000095367432,6.195000171661377,11623932,0.0,0.0
2021-09-30 00:00:00+03:00,6.170000076293945,6.375,6.170000076293945,6.275000095367432,11718016,0.0,0.0
2021-10-01 00:00:00+03:00,6.25,6.335000038146973,6.190000057220459,6.195000171661377,9329436,0.0,0.0
2021-10-04 00:00:00+03:00,6.224999904632568,6.309999942779541,6.125,6.199999809265137,9101188,0.0,0.0
2021-10-05 00:00:00+03:00,6.244999885559082,6.309999942779541,6.159999847412109,6.190000057220459,14734404,0.0,0.0
