date,open,high,low,close,volume,dividends,stock_splits
2022-03-22 00:00:00+03:00,1.0294870138168335,1.0294870138168335,1.0294870138168335,1.0294870138168335,1789533,0.0,0.0
2022-03-23 00:00:00+03:00,1.1324349641799927,1.1324349641799927,1.0943310260772705,1.1324349641799927,33680944,0.0,0.0
2022-03-24 00:00:00+03:00,1.1651920080184937,1.245411992073059,1.1364459991455078,1.245411992073059,54346909,0.0,0.0
2022-03-25 00:00:00+03:00,1.3356590270996094,1.3690840005874634,1.2166659832000732,1.3690840005874634,201119921,0.0,0.0
2022-03-28 00:00:00+03:00,1.3690840005874634,1.4813909530639648,1.2327100038528442,1.2327100038528442,150832603,0.0,0.0
2022-03-29 00:00:00+03:00,1.1658600568771362,1.262123942375183,1.126418948173523,1.1518219709396362,183876029,0.0,0.0
2022-03-30 00:00:00+03:00,1.1518219709396362,1.224020004272461,1.1163909435272217,1.1645230054855347,122283610,0.0,0.0
2022-03-31 00:00:00+03:00,1.1658600568771362,1.2808419466018677,1.156501054763794,1.1685340404510498,218058860,0.0,0.0
2022-04-01 00:00:00+03:00,1.175887942314148,1.1852469444274902,1.146474003791809,1.156501054763794,42386293,0.0,0.0
2022-04-04 00:00:00+03:00,1.1671969890594482,1.1678659915924072,1.1190650463104248,1.1210709810256958,39781664,0.0,0.0
2022-04-05 00:00:00+03:00,1.1163909435272217,1.1163909435272217,1.0682599544525146,1.0722709894180298,64105410,0.0,0.0
2022-04-06 00:00:00+03:00,1.0822980403900146,1.129760980606079,1.0722709894180298,1.0742759704589844,63562671,0.0,0.0
2022-04-07 00:00:00+03:00,1.076282024383545,1.1003470420837402,1.0716019868850708,1.08029305934906,26422420,0.0,0.0
2022-04-08 00:00:00+03:00,1.0822980403900146,1.0849720239639282,1.0629119873046875,1.0716019868850708,26382285,0.0,0.0
2022-04-11 00:00:00+03:00,1.0716019868850708,1.076949954032898,1.0542210340499878,1.0589009523391724,27802274,0.0,0.0
2022-04-12 00:00:00+03:00,1.059569001197815,1.0675909519195557,1.0461989641189575,1.0461989641189575,17464729,0.0,0.0
2022-04-13 00:00:00+03:00,1.0461989641189575,1.060238003730774,1.0341659784317017,1.0468679666519165,27782035,0.0,0.0
2022-04-14 00:00:00+03:00,1.047536015510559,1.0548900365829468,1.0408509969711304,1.047536015510559,15384006,0.0,0.0
2022-04-15 00:00:00+03:00,1.047536015510559,1.092993974685669,1.042857050895691,1.0689280033111572,36835986,0.0,0.0
2022-04-18 00:00:00+03:00,1.0689280033111572,1.08029305934906,1.0582319498062134,1.064249038696289,18310581,0.0,0.0
2022-04-19 00:00:00+03:00,1.064249038696289,1.0695970058441162,1.04954195022583,1.0528839826583862,17122335,0.0,0.0
2022-04-20 00:00:00+03:00,1.0508790016174316,1.113049030303955,1.04954195022583,1.0736080408096313,49809126,0.0,0.0
2022-04-21 00:00:00+03:00,1.0749449729919434,1.0829670429229736,1.0662540197372437,1.0682599544525146,18687066,0.0,0.0
2022-04-22 00:00:00+03:00,1.060238003730774,1.091657042503357,1.0562269687652588,1.06358003616333,31833968,0.0,0.0
2022-04-25 00:00:00+03:00,1.06358003616333,1.091657042503357,1.0562269687652588,1.075613021850586,22339687,0.0,0.0
2022-04-26 00:00:00+03:00,1.075613021850586,1.1377830505371094,1.0742759704589844,1.0876460075378418,49300284,0.0,0.0
2022-04-27 00:00:00+03:00,1.092993974685669,1.1150540113449097,1.076282024383545,1.0863089561462402,24366768,0.0,0.0
2022-04-28 00:00:00+03:00,1.0956679582595825,1.1023529767990112,1.0742759704589844,1.08029305934906,21185802,0.0,0.0
2022-04-29 00:00:00+03:00,1.08029305934906,1.0876460075378418,1.076949954032898,1.0849720239639282,11001630,0.0,0.0
2022-05-05 00:00:00+03:00,1.0829670429229736,1.0863089561462402,1.0695970058441162,1.0749449729919434,18994801,0.0,0.0
2022-05-06 00:00:00+03:00,1.0722709894180298,1.0722709894180298,1.0575640201568604,1.0622429847717285,13522445,0.0,0.0
2022-05-09 00:00:00+03:00,1.064916968345642,1.092993974685669,1.059569001197815,1.0722709894180298,23048634,0.0,0.0
2022-05-10 00:00:00+03:00,1.0736080408096313,1.08029305934906,1.0695970058441162,1.0702650547027588,2314800,0.0,0.0
2022-05-11 00:00:00+03:00,1.092993974685669,1.0990099906921387,1.0689280033111572,1.0782870054244995,26365771,0.0,0.0
2022-05-12 00:00:00+03:00,1.0742759704589844,1.1070319414138794,1.0702650547027588,1.0963369607925415,48286399,0.0,0.0
2022-05-13 00:00:00+03:00,1.0990099906921387,1.1210709810256958,1.0856410264968872,1.0990099906921387,35920023,0.0,0.0
2022-05-16 00:00:00+03:00,1.10903799533844,1.2006219625473022,1.1016839742660522,1.173882007598877,65170290,0.0,0.0
