date,open,high,low,close,volume,dividends,stock_splits
2020-08-14 00:00:00+03:00,1.1740316152572632,1.2219515784301538,1.1500726046794856,1.1740316152572632,223659022,0.0,0.0
2020-08-17 00:00:00+03:00,1.1740317058402299,1.2059790358382847,1.1660454445223296,1.1820189952850342,110908839,0.0,0.0
2020-08-18 00:00:00+03:00,1.1740316383484528,1.2059789665099456,1.1740316383484528,1.1900053024291992,114145424,0.0,0.0
2020-08-19 00:00:00+03:00,1.1979917287826538,1.2219516547473637,1.1900053533458328,1.1979917287826538,119716853,0.0,0.0
2020-08-20 00:00:00+03:00,1.197991701250241,1.24591155207836,1.174031661599863,1.2379252910614014,208807930,0.0,0.0
2020-08-21 00:00:00+03:00,1.2538979561488945,1.2858442575504254,1.1979917287826538,1.1979917287826538,255792470,0.0,0.0
2020-08-24 00:00:00+03:00,1.2059789427904068,1.2139652034921233,1.1740316152572632,1.1740316152572632,85842722,0.0,0.0
2020-08-25 00:00:00+03:00,1.1900052994161912,1.1900052994161912,1.1181254105432525,1.126112699508667,111785154,0.0,0.0
2020-08-26 00:00:00+03:00,1.1261126781859754,1.1580589775348415,1.1181253893717986,1.142085313796997,99198534,0.0,0.0
2020-08-27 00:00:00+03:00,1.1740317062596743,1.1900053712644085,1.14208540437711,1.150072693824768,234262923,0.0,0.0
2020-08-28 00:00:00+03:00,1.1580590518243497,1.1660454272603435,1.1181254610995663,1.1340991258621216,88397344,0.0,0.0
2020-08-31 00:00:00+03:00,1.1340990509526727,1.1420853116248375,1.094165348629267,1.110139012336731,71758301,0.0,0.0
2020-09-01 00:00:00+03:00,1.110139012336731,1.118125387245209,1.070206338140146,1.110139012336731,83408484,0.0,0.0
2020-09-02 00:00:00+03:00,1.1101390805920752,1.1181254559915843,1.094165415902493,1.102152705192566,61069199,0.0,0.0
2020-09-03 00:00:00+03:00,1.1101390803763287,1.1101390803763287,1.0622191144437791,1.0702064037322998,63588296,0.0,0.0
2020-09-04 00:00:00+03:00,1.0702064543103604,1.0861792058611484,1.0622191646443597,1.0781928300857544,38134778,0.0,0.0
2020-09-07 00:00:00+03:00,1.0781928073957578,1.1021527338719967,1.0702064317884328,1.0941654443740845,50564422,0.0,0.0
2020-09-08 00:00:00+03:00,1.1101391328416113,1.1101391328416113,1.0781928300857544,1.0781928300857544,42738652,0.0,0.0
2020-09-09 00:00:00+03:00,1.0861791547393043,1.102152705192566,1.078192779339795,1.102152705192566,33736949,0.0,0.0
2020-09-10 00:00:00+03:00,1.1261128352364973,1.2059791088104248,1.118125545308393,1.2059791088104248,259068052,0.0,0.0
2020-09-11 00:00:00+03:00,1.221951672710408,1.293831565897514,1.1820189952850342,1.1820189952850342,430360480,0.0,0.0
2020-09-14 00:00:00+03:00,1.1900053532858907,1.1979917287223094,1.1500726764495504,1.1660454273223877,95503265,0.0,0.0
2020-09-15 00:00:00+03:00,1.1580589796175162,1.2059789427904068,1.1340990551492278,1.1740316152572632,257389954,0.0,0.0
2020-09-16 00:00:00+03:00,1.1740317768792807,1.2059791088104248,1.1580591390406751,1.2059791088104248,116467973,0.0,0.0
2020-09-17 00:00:00+03:00,1.1979916309790175,1.269871517241218,1.1979916309790175,1.2459114789962769,300300088,0.0,0.0
2020-09-18 00:00:00+03:00,1.2459115288569578,1.2459115288569578,1.2219516038894653,1.2219516038894653,70044753,0.0,0.0
2020-09-21 00:00:00+03:00,1.2219516547473637,1.2538979561488945,1.182018977909012,1.1979917287826538,126251623,0.0,0.0
2020-09-22 00:00:00+03:00,1.1979918188823204,1.2219517466490306,1.1740317768792807,1.2059791088104248,124931870,0.0,0.0
2020-09-23 00:00:00+03:00,1.2139651617073526,1.2538978346772165,1.2139651617073526,1.2299379110336304,140663031,0.0,0.0
2020-09-24 00:00:00+03:00,1.2299380026855717,1.277857853543613,1.2219516274273081,1.2698715925216675,244484694,0.0,0.0
2020-09-25 00:00:00+03:00,1.2778577777897224,1.2938314412498477,1.2459114789962769,1.2459114789962769,135531740,0.0,0.0
2020-09-28 00:00:00+03:00,1.253897903961384,1.2618851929563402,1.213965228785039,1.2219516038894653,103211856,0.0,0.0
