date,open,high,low,close,volume,dividends,stock_splits
2020-08-14 00:00:00+03:00,1.440000057220459,1.4800000190734863,1.4199999570846558,1.4600000381469727,3174064,0.0,0.0
2020-08-17 00:00:00+03:00,1.4600000381469727,1.5,1.4299999475479126,1.4700000286102295,3400745,0.0,0.0
2020-08-18 00:00:00+03:00,1.4700000286102295,1.5199999809265137,1.4500000476837158,1.5,4277456,0.0,0.0
2020-08-19 00:00:00+03:00,1.5,1.559999942779541,1.4900000095367432,1.5499999523162842,6796461,0.0,0.0
2020-08-20 00:00:00+03:00,1.5499999523162842,1.5499999523162842,1.5,1.5399999618530273,4586460,0.0,0.0
2020-08-21 00:00:00+03:00,1.5399999618530273,1.5800000429153442,1.4900000095367432,1.5700000524520874,8010642,0.0,0.0
2020-08-24 00:00:00+03:00,1.5700000524520874,1.6299999952316284,1.5299999713897705,1.6299999952316284,7436110,0.0,0.0
2020-08-25 00:00:00+03:00,1.6299999952316284,1.6399999856948853,1.5199999809265137,1.5399999618530273,22695862,0.0,0.0
2020-08-26 00:00:00+03:00,1.5399999618530273,1.590000033378601,1.5199999809265137,1.5499999523162842,24228741,0.0,0.0
2020-08-27 00:00:00+03:00,1.5499999523162842,1.600000023841858,1.5399999618530273,1.5399999618530273,29090196,0.0,0.0
2020-08-28 00:00:00+03:00,1.559999942779541,1.5700000524520874,1.5,1.5399999618530273,20692258,0.0,0.0
2020-08-31 00:00:00+03:00,1.5299999713897705,1.5299999713897705,1.4700000286102295,1.4900000095367432,18739589,0.0,0.0
2020-09-01 00:00:00+03:00,1.4800000190734863,1.5399999618530273,1.409999966621399,1.5099999904632568,32789063,0.0,0.0
2020-09-02 00:00:00+03:00,1.5099999904632568,1.5499999523162842,1.4900000095367432,1.5099999904632568,21226943,0.0,0.0
2020-09-03 00:00:00+03:00,1.5,1.5700000524520874,1.4700000286102295,1.4900000095367432,49618806,0.0,0.0
2020-09-04 00:00:00+03:00,1.4700000286102295,1.5,1.4600000381469727,1.4900000095367432,18167518,0.0,0.0
2020-09-07 00:00:00+03:00,1.4800000190734863,1.5700000524520874,1.4800000190734863,1.5399999618530273,63697109,0.0,0.0
2020-09-08 00:00:00+03:00,1.5499999523162842,1.590000033378601,1.5099999904632568,1.5800000429153442,66031583,0.0,0.0
2020-09-09 00:00:00+03:00,1.5800000429153442,1.6100000143051147,1.5299999713897705,1.5499999523162842,49937018,0.0,0.0
2020-09-10 00:00:00+03:00,1.5399999618530273,1.559999942779541,1.5199999809265137,1.5299999713897705,33013340,0.0,0.0
2020-09-11 00:00:00+03:00,1.5299999713897705,1.559999942779541,1.5199999809265137,1.5299999713897705,16832595,0.0,0.0
2020-09-14 00:00:00+03:00,1.5399999618530273,1.559999942779541,1.5299999713897705,1.5399999618530273,25212222,0.0,0.0
2020-09-15 00:00:00+03:00,1.5399999618530273,1.5499999523162842,1.4800000190734863,1.5299999713897705,30653857,0.0,0.0
2020-09-16 00:00:00+03:00,1.5299999713897705,1.5800000429153442,1.5199999809265137,1.5399999618530273,43030370,0.0,0.0
2020-09-17 00:00:00+03:00,1.5299999713897705,1.600000023841858,1.5299999713897705,1.5700000524520874,46366429,0.0,0.0
2020-09-18 00:00:00+03:00,1.5700000524520874,1.6299999952316284,1.5499999523162842,1.5700000524520874,76889255,0.0,0.0
2020-09-21 00:00:00+03:00,1.5800000429153442,1.6200000047683716,1.5199999809265137,1.5399999618530273,52095590,0.0,0.0
2020-09-22 00:00:00+03:00,1.559999942779541,1.5700000524520874,1.5099999904632568,1.5399999618530273,36719609,0.0,0.0
2020-09-23 00:00:00+03:00,1.5499999523162842,1.590000033378601,1.5499999523162842,1.5800000429153442,30677250,0.0,0.0
2020-09-24 00:00:00+03:00,1.5700000524520874,1.6200000047683716,1.559999942779541,1.6100000143051147,43261015,0.0,0.0
2020-09-25 00:00:00+03:00,1.6200000047683716,1.659999966621399,1.6100000143051147,1.6299999952316284,58105410,0.0,0.0
2020-09-28 00:00:00+03:00,1.6299999952316284,1.6799999475479126,1.6100000143051147,1.659999966621399,63481749,0.0,0.0
2020-09-29 00:00:00+03:00,1.6699999570846558,1.7200000286102295,1.590000033378601,1.6100000143051147,75625553,0.0,0.0
2020-09-30 00:00:00+03:00,1.6399999856948853,1.649999976158142,1.600000023841858,1.6200000047683716,26708483,0.0,0.0
2020-10-01 00:00:00+03:00,1.6200000047683716,1.6299999952316284,1.559999942779541,1.5800000429153442,24589345,0.0,0.0
2020-10-02 00:00:00+03:00,1.5800000429153442,1.5800000429153442,1.559999942779541,1.5700000524520874,12142669,0.0,0.0
2020-10-05 00:00:00+03:00,1.5800000429153442,1.6200000047683716,1.5700000524520874,1.6200000047683716,21634159,0.0,0.0
2020-10-06 00:00:00+03:00,1.6299999952316284,1.6399999856948853,1.590000033378601,1.6100000143051147,23362805,0.0,0.0
2020-10-07 00:00:00+03:00,1.600000023841858,1.659999966621399,1.590000033378601,1.6200000047683716,62926656,0.0,0.0
2020-10-08 00:00:00+03:00,1.6299999952316284,1.7000000476837158,1.6200000047683716,1.6799999475479126,89892587,0.0,0.0
2020-10-09 00:00:00+03:00,1.690000057220459,1.75,1.6699999570846558,1.7200000286102295,57012789,0.0,0.0
2020-10-12 00:00:00+03:00,1.7200000286102295,1.7799999713897705,1.7200000286102295,1.7799999713897705,51764250,0.0,0.0
2020-10-13 00:00:00+03:00,1.8200000524520874,1.8700000047683716,1.7699999809265137,1.8200000524520874,100043048,0.0,0.0
2020-10-14 00:00:00+03:00,1.840000033378601,1.840000033378601,1.75,1.7999999523162842,35285746,0.0,0.0
2020-10-15 00:00:00+03:00,1.7899999618530273,1.7899999618530273,1.7200000286102295,1.7400000095367432,29644868,0.0,0.0
2020-10-16 00:00:00+03:00,1.7400000095367432,1.8600000143051147,1.7300000190734863,1.809999942779541,121423425,0.0,0.0
2020-10-19 00:00:00+03:00,1.809999942779541,1.9600000381469727,1.7999999523162842,1.9600000381469727,114794370,0.0,0.0
2020-10-20 00:00:00+03:00,1.9900000095367432,2.0999999046325684,1.940000057220459,2.0399999618530273,159177373,0.0,0.0
2020-10-21 00:00:00+03:00,2.049999952316284,2.059999942779541,1.909999966621399,1.9199999570846558,82236511,0.0,0.0
2020-10-22 00:00:00+03:00,1.9299999475479126,1.9299999475479126,1.8200000524520874,1.8700000047683716,66461938,0.0,0.0
2020-10-23 00:00:00+03:00,1.8700000047683716,1.9600000381469727,1.8300000429153442,1.8899999856948853,51467454,0.0,0.0
2020-10-26 00:00:00+03:00,1.8899999856948853,1.899999976158142,1.7100000381469727,1.7100000381469727,64250436,0.0,0.0
2020-10-27 00:00:00+03:00,1.7000000476837158,1.7599999904632568,1.600000023841858,1.7200000286102295,75492775,0.0,0.0
2020-10-28 00:00:00+03:00,1.7000000476837158,1.7200000286102295,1.649999976158142,1.649999976158142,14901996,0.0,0.0
2020-10-30 00:00:00+03:00,1.600000023841858,1.649999976158142,1.5299999713897705,1.5800000429153442,47168264,0.0,0.0
2020-11-02 00:00:00+03:00,1.600000023841858,1.6799999475479126,1.590000033378601,1.649999976158142,42890309,0.0,0.0
2020-11-03 00:00:00+03:00,1.659999966621399,1.7100000381469727,1.600000023841858,1.659999966621399,44039158,0.0,0.0
2020-11-04 00:00:00+03:00,1.6799999475479126,1.7699999809265137,1.649999976158142,1.7300000190734863,65927136,0.0,0.0
2020-11-05 00:00:00+03:00,1.7300000190734863,1.7899999618530273,1.690000057220459,1.7400000095367432,52935096,0.0,0.0
2020-11-06 00:00:00+03:00,1.7400000095367432,1.75,1.7000000476837158,1.7100000381469727,21725408,0.0,0.0
2020-11-09 00:00:00+03:00,1.7400000095367432,1.850000023841858,1.7200000286102295,1.7799999713897705,87670292,0.0,0.0
2020-11-10 00:00:00+03:00,1.75,1.809999942779541,1.7200000286102295,1.7699999809265137,39845961,0.0,0.0
2020-11-11 00:00:00+03:00,1.7799999713897705,1.8300000429153442,1.7599999904632568,1.7999999523162842,50093728,0.0,0.0
2020-11-12 00:00:00+03:00,1.7999999523162842,1.809999942779541,1.659999966621399,1.7000000476837158,42053454,0.0,0.0
2020-11-13 00:00:00+03:00,1.7000000476837158,1.7799999713897705,1.6799999475479126,1.7300000190734863,45178798,0.0,0.0
2020-11-16 00:00:00+03:00,1.75,1.8600000143051147,1.7400000095367432,1.7999999523162842,141696564,0.0,0.0
2020-11-17 00:00:00+03:00,1.7999999523162842,1.809999942779541,1.7100000381469727,1.7100000381469727,37717285,0.0,0.0
2020-11-18 00:00:00+03:00,1.7200000286102295,1.7799999713897705,1.7200000286102295,1.75,36848129,0.0,0.0
