date,open,high,low,close,volume,dividends,stock_splits
2020-08-14 00:00:00+03:00,0.2234179973602295,0.22625599801540375,0.2184540033340454,0.22129100561141968,19562644,0.0,0.0
2020-08-17 00:00:00+03:00,0.21987199783325195,0.22483700513839722,0.21703499555587769,0.22200000286102295,23594161,0.0,0.0
2020-08-18 00:00:00+03:00,0.22270900011062622,0.23193000257015228,0.22129100561141968,0.22625599801540375,39094708,0.0,0.0
2020-08-19 00:00:00+03:00,0.2298019975423813,0.2361849993467331,0.22412799298763275,0.22625599801540375,72046916,0.0,0.0
2020-08-20 00:00:00+03:00,0.22696499526500702,0.23122000694274902,0.2234179973602295,0.23051099479198456,37099196,0.0,0.0
2020-08-21 00:00:00+03:00,0.23476700484752655,0.25249800086021423,0.23051099479198456,0.25249800086021423,162748836,0.0,0.0
2020-08-24 00:00:00+03:00,0.2624279856681824,0.26668399572372437,0.2361849993467331,0.24327799677848816,190797247,0.0,0.0
2020-08-25 00:00:00+03:00,0.24753400683403015,0.24753400683403015,0.23122000694274902,0.23334799706935883,44605598,0.0,0.0
2020-08-26 00:00:00+03:00,0.2340569943189621,0.24115000665187836,0.2298019975423813,0.23476700484752655,53132321,0.0,0.0
2020-08-27 00:00:00+03:00,0.2361849993467331,0.24327799677848816,0.23263899981975555,0.23547600209712982,55918256,0.0,0.0
2020-08-28 00:00:00+03:00,0.2361849993467331,0.23973199725151062,0.23193000257015228,0.2340569943189621,38566331,0.0,0.0
2020-08-31 00:00:00+03:00,0.2340569943189621,0.23902200162410736,0.2298019975423813,0.23547600209712982,49829515,0.0,0.0
2020-09-01 00:00:00+03:00,0.23760400712490082,0.24824300408363342,0.23547600209712982,0.23973199725151062,85970440,0.0,0.0
2020-09-02 00:00:00+03:00,0.2383130043745041,0.25178900361061096,0.23689499497413635,0.24611499905586243,101712251,0.0,0.0
2020-09-03 00:00:00+03:00,0.2489520013332367,0.2595910131931305,0.2425689995288849,0.24398699402809143,106771829,0.0,0.0
2020-09-04 00:00:00+03:00,0.24327799677848816,0.24540600180625916,0.23760400712490082,0.24185900390148163,37508393,0.0,0.0
2020-09-07 00:00:00+03:00,0.2468239963054657,0.2574630081653595,0.24327799677848816,0.25178900361061096,95662297,0.0,0.0
2020-09-08 00:00:00+03:00,0.25391700863838196,0.27519500255584717,0.2468239963054657,0.26668399572372437,287371190,0.0,0.0
2020-09-09 00:00:00+03:00,0.26881200075149536,0.27803200483322144,0.25604501366615295,0.2567540109157562,188434609,0.0,0.0
2020-09-10 00:00:00+03:00,0.2567540109157562,0.2617189884185791,0.24753400683403015,0.2532080113887787,250746103,0.0,0.0
2020-09-11 00:00:00+03:00,0.25604501366615295,0.26100999116897583,0.2532080113887787,0.2553350031375885,174857838,0.0,0.0
2020-09-14 00:00:00+03:00,0.2567540109157562,0.26668399572372437,0.25178900361061096,0.2638469934463501,103767980,0.0,0.0
2020-09-15 00:00:00+03:00,0.26526498794555664,0.2659739851951599,0.25604501366615295,0.2595910131931305,69101127,0.0,0.0
