date,open,high,low,close,volume,dividends,stock_splits
2020-08-14 00:00:00+03:00,7.139999866485596,7.300000190734863,7.010000228881836,7.079999923706055,933107,0.0,0.0
2020-08-17 00:00:00+03:00,7.130000114440918,7.360000133514404,7.050000190734863,7.25,1143845,0.0,0.0
2020-08-18 00:00:00+03:00,7.309999942779541,7.349999904632568,6.980000019073486,7.059999942779541,929431,0.0,0.0
2020-08-19 00:00:00+03:00,7.090000152587891,7.159999847412109,6.96999979019165,7.039999961853027,819153,0.0,0.0
2020-08-20 00:00:00+03:00,7.050000190734863,7.059999942779541,6.920000076293945,6.980000019073486,686143,0.0,0.0
2020-08-21 00:00:00+03:00,7.010000228881836,7.260000228881836,6.929999828338623,7.03000020980835,1214201,0.0,0.0
2020-08-24 00:00:00+03:00,7.150000095367432,7.349999904632568,6.949999809265137,7.03000020980835,1391042,0.0,0.0
2020-08-25 00:00:00+03:00,7.079999923706055,7.179999828338623,6.800000190734863,6.920000076293945,1106067,0.0,0.0
2020-08-26 00:00:00+03:00,6.929999828338623,7.179999828338623,6.820000171661377,7.099999904632568,1092324,0.0,0.0
2020-08-27 00:00:00+03:00,7.199999809265137,7.320000171661377,7.170000076293945,7.25,1794630,0.0,0.0
2020-08-28 00:00:00+03:00,7.289999961853027,7.510000228881836,7.239999771118164,7.449999809265137,2011279,0.0,0.0
2020-08-31 00:00:00+03:00,7.650000095367432,7.789999961853027,7.579999923706055,7.690000057220459,2585212,0.0,0.0
2020-09-01 00:00:00+03:00,7.71999979019165,7.78000020980835,7.480000019073486,7.730000019073486,1370858,0.0,0.0
2020-09-02 00:00:00+03:00,7.78000020980835,8.40999984741211,7.659999847412109,8.260000228881836,3842740,0.0,0.0
2020-09-03 00:00:00+03:00,8.25,8.670000076293945,8.119999885559082,8.319999694824219,4107960,0.0,0.0
2020-09-04 00:00:00+03:00,8.25,8.399999618530273,8.0600004196167,8.180000305175781,2177355,0.0,0.0
2020-09-07 00:00:00+03:00,8.199999809265137,8.630000114440918,8.100000381469727,8.539999961853027,2487721,0.0,0.0
2020-09-08 00:00:00+03:00,8.640000343322754,9.390000343322754,8.520000457763672,9.390000343322754,4088580,0.0,0.0
2020-09-09 00:00:00+03:00,9.369999885559082,10.319999694824219,8.779999732971191,8.859999656677246,8498792,0.0,0.0
2020-09-10 00:00:00+03:00,8.819999694824219,9.199999809265137,8.470000267028809,8.989999771118164,2661117,0.0,0.0
2020-09-11 00:00:00+03:00,9.020000457763672,9.460000038146973,8.90999984741211,9.229999542236328,1848623,0.0,0.0
2020-09-14 00:00:00+03:00,9.399999618530273,9.899999618530273,9.300000190734863,9.4399995803833,2563958,0.0,0.0
2020-09-15 00:00:00+03:00,9.5,9.630000114440918,9.199999809265137,9.34000015258789,1235609,0.0,0.0
2020-09-16 00:00:00+03:00,9.460000038146973,9.84000015258789,9.369999885559082,9.649999618530273,1456675,0.0,0.0
2020-09-17 00:00:00+03:00,9.739999771118164,10.300000190734863,9.529999732971191,9.789999961853027,3109858,0.0,0.0
2020-09-18 00:00:00+03:00,9.819999694824219,10.050000190734863,9.739999771118164,9.890000343322754,977932,0.0,0.0
2020-09-21 00:00:00+03:00,9.979999542236328,10.329999923706055,9.899999618530273,10.100000381469727,1880048,0.0,0.0
2020-09-22 00:00:00+03:00,10.199999809265137,10.300000190734863,9.789999961853027,10.079999923706055,1101294,0.0,0.0
2020-09-23 00:00:00+03:00,10.289999961853027,10.289999961853027,9.960000038146973,10.010000228881836,829639,0.0,0.0
2020-09-24 00:00:00+03:00,9.979999542236328,10.550000190734863,9.649999618530273,10.279999732971191,1494576,0.0,0.0
2020-09-25 00:00:00+03:00,10.399999618530273,10.680000305175781,10.3100004196167,10.520000457763672,1384724,0.0,0.0
2020-09-28 00:00:00+03:00,10.640000343322754,11.5600004196167,10.640000343322754,11.5600004196167,3014335,0.0,0.0
2020-09-29 00:00:00+03:00,11.850000381469727,12.399999618530273,11.260000228881836,11.960000038146973,3366724,0.0,0.0
2020-09-30 00:00:00+03:00,12.100000381469727,12.520000457763672,11.5,12.350000381469727,2374108,0.0,0.0
2020-10-01 00:00:00+03:00,12.3100004196167,12.350000381469727,11.649999618530273,11.770000457763672,777583,0.0,0.0
2020-10-02 00:00:00+03:00,11.75,11.930000305175781,11.420000076293945,11.699999809265137,586595,0.0,0.0
2020-10-05 00:00:00+03:00,11.75,12.399999618530273,11.75,12.289999961853027,2506213,0.0,0.0
2020-10-06 00:00:00+03:00,12.399999618530273,12.510000228881836,12.170000076293945,12.279999732971191,1773176,0.0,0.0
2020-10-07 00:00:00+03:00,12.210000038146973,12.220000267028809,11.800000190734863,11.880000114440918,744448,0.0,0.0
2020-10-08 00:00:00+03:00,11.979999542236328,12.0600004196167,11.300000190734863,11.420000076293945,981330,0.0,0.0
2020-10-09 00:00:00+03:00,11.510000228881836,11.90999984741211,11.350000381469727,11.880000114440918,1013342,0.0,0.0
2020-10-12 00:00:00+03:00,12.09000015258789,13.010000228881836,12.010000228881836,12.949999809265137,2624484,0.0,0.0
2020-10-13 00:00:00+03:00,13.079999923706055,13.180000305175781,12.489999771118164,12.710000038146973,1114053,0.0,0.0
2020-10-14 00:00:00+03:00,12.869999885559082,12.899999618530273,12.550000190734863,12.649999618530273,594745,0.0,0.0
2020-10-15 00:00:00+03:00,12.729999542236328,12.890000343322754,12.529999732971191,12.630000114440918,529668,0.0,0.0
2020-10-16 00:00:00+03:00,12.729999542236328,12.920000076293945,12.569999694824219,12.630000114440918,824152,0.0,0.0
2020-10-19 00:00:00+03:00,12.6899995803833,12.8100004196167,12.529999732971191,12.65999984741211,769285,0.0,0.0
2020-10-20 00:00:00+03:00,12.760000228881836,13.220000267028809,12.75,12.970000267028809,1974569,0.0,0.0
2020-10-21 00:00:00+03:00,13.0,13.029999732971191,12.829999923706055,13.020000457763672,826084,0.0,0.0
2020-10-22 00:00:00+03:00,12.880000114440918,13.979999542236328,12.850000381469727,13.539999961853027,2578935,0.0,0.0
2020-10-23 00:00:00+03:00,13.550000190734863,13.649999618530273,12.890000343322754,13.449999809265137,958831,0.0,0.0
2020-10-26 00:00:00+03:00,13.449999809265137,14.210000038146973,12.649999618530273,13.350000381469727,2443594,0.0,0.0
2020-10-27 00:00:00+03:00,13.350000381469727,13.630000114440918,12.720000267028809,13.399999618530273,872155,0.0,0.0
2020-10-28 00:00:00+03:00,13.649999618530273,13.800000190734863,13.109999656677246,13.109999656677246,280511,0.0,0.0
2020-10-30 00:00:00+03:00,12.979999542236328,12.979999542236328,12.15999984741211,12.239999771118164,671958,0.0,0.0
2020-11-02 00:00:00+03:00,12.359999656677246,12.699999809265137,11.760000228881836,12.140000343322754,594314,0.0,0.0
2020-11-03 00:00:00+03:00,12.399999618530273,12.399999618530273,11.619999885559082,12.0,543439,0.0,0.0
2020-11-04 00:00:00+03:00,11.930000305175781,12.729999542236328,11.84000015258789,12.300000190734863,828382,0.0,0.0
2020-11-05 00:00:00+03:00,12.489999771118164,12.989999771118164,12.260000228881836,12.699999809265137,961688,0.0,0.0
2020-11-06 00:00:00+03:00,12.699999809265137,12.970000267028809,12.5,12.850000381469727,666957,0.0,0.0
2020-11-09 00:00:00+03:00,12.899999618530273,12.989999771118164,12.100000381469727,12.199999809265137,1238861,0.0,0.0
2020-11-10 00:00:00+03:00,12.270000457763672,12.489999771118164,11.890000343322754,11.970000267028809,577576,0.0,0.0
2020-11-11 00:00:00+03:00,11.979999542236328,12.289999961853027,11.619999885559082,11.960000038146973,872389,0.0,0.0
2020-11-12 00:00:00+03:00,11.949999809265137,12.199999809265137,11.5600004196167,11.779999732971191,600389,0.0,0.0
2020-11-13 00:00:00+03:00,11.899999618530273,12.050000190734863,11.680000305175781,11.979999542236328,671705,0.0,0.0
2020-11-16 00:00:00+03:00,12.199999809265137,12.199999809265137,11.6899995803833,11.710000038146973,521409,0.0,0.0
2020-11-17 00:00:00+03:00,11.779999732971191,11.890000343322754,11.5600004196167,11.600000381469727,328550,0.0,0.0
