date,open,high,low,close,volume,dividends,stock_splits
2020-08-14 00:00:00+03:00,3.260953446963846,3.292767597333867,3.189371798258593,3.2052788734436035,21089690,0.0,0.0
2020-08-17 00:00:00+03:00,3.2132324413936493,3.268907397980108,3.093929369338325,3.1177899837493896,23382917,0.0,0.0
2020-08-18 00:00:00+03:00,3.117789745127578,3.340488795919785,3.085975595014405,3.2211859226226807,58614008,0.0,0.0
2020-08-19 00:00:00+03:00,3.2370928162942625,3.316628187120564,3.21323201541909,3.2291390895843506,21869744,0.0,0.0
2020-08-20 00:00:00+03:00,3.2291390895843506,3.276860312080131,3.205278667963742,3.2291390895843506,24614004,0.0,0.0
2020-08-21 00:00:00+03:00,3.260953504293727,3.2768605797583947,3.1177898251117133,3.141650438308716,19838863,0.0,0.0
2020-08-24 00:00:00+03:00,3.1496041090649722,3.2052790651700467,3.125743494860214,3.133697032928467,11122358,0.0,0.0
2020-08-25 00:00:00+03:00,3.1655112210951444,3.1814182974120198,2.9587190393484555,3.0143938064575195,17166037,0.0,0.0
2020-08-26 00:00:00+03:00,3.030300591608647,3.1098361551781752,2.982579367243303,3.0462076663970947,21285899,0.0,0.0
2020-08-27 00:00:00+03:00,3.085975383765479,3.213231975506881,3.054161046202849,3.1018824577331543,49576237,0.0,0.0
2020-08-28 00:00:00+03:00,3.1336971659540986,3.2211862780461025,3.0939294739246943,3.1257436275482178,49347128,0.0,0.0
2020-08-31 00:00:00+03:00,3.1496037878170897,3.2370928872716123,3.093929027017939,3.1098361015319824,48602660,0.0,0.0
2020-09-01 00:00:00+03:00,3.1257435218864114,3.157557674434498,3.030300874614845,3.1177899837493896,23570758,0.0,0.0
2020-09-02 00:00:00+03:00,3.1416504086930837,3.2370930502086734,3.1098362580636523,3.1893718242645264,84460969,0.0,0.0
2020-09-03 00:00:00+03:00,3.221185953992056,3.332535480472532,3.173464538730272,3.245046377182007,82505294,0.0,0.0
2020-09-04 00:00:00+03:00,3.229139165667277,3.2689070416446953,3.15755733023704,3.181417942047119,37485865,0.0,0.0
2020-09-07 00:00:00+03:00,3.205278667963742,3.268906964624783,3.205278667963742,3.2291390895843506,36482891,0.0,0.0
2020-09-08 00:00:00+03:00,3.2450462144678327,3.2689070157159357,3.173464379605378,3.1973249912261963,37935481,0.0,0.0
2020-09-09 00:00:00+03:00,3.205278673340663,3.4518385129430884,3.1973249466174085,3.3325352668762207,183139431,0.0,0.0
2020-09-10 00:00:00+03:00,3.356396063572987,3.41207101909307,3.245046531787428,3.253000259399414,49791595,0.0,0.0
2020-09-11 00:00:00+03:00,3.253000259399414,3.2927677596955247,3.2291394558180624,3.253000259399414,24837007,0.0,0.0
2020-09-14 00:00:00+03:00,3.260953664779663,3.31662862127331,3.2450465885321376,3.260953664779663,29043187,0.0,0.0
2020-09-15 00:00:00+03:00,3.260953664779663,3.3245819697697656,3.2052790875406303,3.260953664779663,36248059,0.0,0.0
2020-09-16 00:00:00+03:00,3.276860577849916,3.3563959551269344,3.276860577849916,3.3166284561157227,63130796,0.0,0.0
2020-09-17 00:00:00+03:00,3.300721592926418,3.3961640517966494,3.2689074399696745,3.3723032474517822,54448099,0.0,0.0
2020-09-18 00:00:00+03:00,3.3643497404469462,3.380256816176416,3.308674785766502,3.3245818614959717,42629983,0.0,0.0
2020-09-21 00:00:00+03:00,3.3245817208631987,3.3484425230753705,3.1893717725095083,3.2211859226226807,28970437,0.0,0.0
2020-09-22 00:00:00+03:00,3.221185948628614,3.2450463717788356,3.1734645334462885,3.2052788734436035,23649746,0.0,0.0
2020-09-23 00:00:00+03:00,3.221185896872334,3.268907121660606,3.2052788219429096,3.237092971801758,26298613,0.0,0.0
2020-09-24 00:00:00+03:00,3.2132320942127293,3.300721193894317,3.2052787465623522,3.2848141193389893,45738516,0.0,0.0
2020-09-25 00:00:00+03:00,3.3086747287607237,3.467745862569355,3.284814305204915,3.3166284561157227,119422105,0.0,0.0
2020-09-28 00:00:00+03:00,3.3166285869195713,3.427978119498889,3.308674859250887,3.3802568912506104,85801917,0.0,0.0
2020-09-29 00:00:00+03:00,3.404117239750196,3.5234201047885416,3.2370927735910415,3.364349365234375,108080209,0.0,0.0
2020-09-30 00:00:00+03:00,3.4120710434161294,3.4359318471675735,3.3643498151678504,3.3802568912506104,36893672,0.0,0.0
2020-10-01 00:00:00+03:00,3.404117264938495,3.4200243390116136,3.31662816790906,3.348442316055298,28947229,0.0,0.0
2020-10-02 00:00:00+03:00,3.3325355315711263,3.3563959551269344,3.3086747287607237,3.3166284561157227,13709593,0.0,0.0
2020-10-05 00:00:00+03:00,3.3245819089970214,3.443885168299929,3.3245819089970214,3.3961639404296875,44811232,0.0,0.0
2020-10-06 00:00:00+03:00,3.4120709136537495,3.427977989131557,3.356395959854126,3.356395959854126,28646516,0.0,0.0
2020-10-07 00:00:00+03:00,3.3563960044168284,3.4120709589556455,3.3404889287278237,3.3882105350494385,26971178,0.0,0.0
2020-10-08 00:00:00+03:00,3.4041174116406463,3.6427235330202805,3.3802566098753943,3.555234432220459,130384435,0.0,0.0
