date,open,high,low,close,volume,dividends,stock_splits
2020-08-14 00:00:00+03:00,12.166378576155362,12.222445357836476,11.77391492359859,11.862019538879395,34318135,0.0,0.0
2020-08-17 00:00:00+03:00,11.837992234699039,11.934105748845065,11.669793393982916,11.854011535644531,18407054,0.0,0.0
2020-08-18 00:00:00+03:00,11.846001938793332,12.086286107167211,11.79794479958163,11.92609691619873,16365710,0.0,0.0
2020-08-19 00:00:00+03:00,11.974152125242888,12.214436270212232,11.950123939898626,12.206426620483398,15872844,0.0,0.0
2020-08-20 00:00:00+03:00,12.182398654137511,12.686995138491403,12.030219125765187,12.318559646606445,38710884,0.0,0.0
2020-08-21 00:00:00+03:00,12.43069247723218,12.470739198988879,12.030219148927157,12.038228034973145,17169813,0.0,0.0
2020-08-24 00:00:00+03:00,12.054245669207914,12.14234951427845,11.805951903875094,11.829980850219727,19777275,0.0,0.0
2020-08-25 00:00:00+03:00,11.942114625589024,11.950124275542827,11.549650943959868,11.613726615905762,15110223,0.0,0.0
2020-08-26 00:00:00+03:00,11.58969793745594,11.733867811287482,11.53363115400379,11.557660102844238,13131580,0.0,0.0
2020-08-27 00:00:00+03:00,11.773916553656438,11.78192620412582,11.613727363480344,11.677803039550781,12055956,0.0,0.0
2020-08-28 00:00:00+03:00,11.733868732713349,11.749888033198262,11.589698847560573,11.661784172058105,10140639,0.0,0.0
2020-08-31 00:00:00+03:00,11.661784602168956,11.741878816020696,11.453538271238259,11.46955680847168,19328592,0.0,0.0
2020-09-01 00:00:00+03:00,11.533629007194998,11.533629007194998,11.277326378008203,11.445525169372559,11891472,0.0,0.0
2020-09-02 00:00:00+03:00,11.453538119998132,11.733869010541026,11.42150028211202,11.605717658996582,11561016,0.0,0.0
2020-09-03 00:00:00+03:00,11.6537732438386,11.80595276254551,11.557659742995995,11.581687927246094,12262031,0.0,0.0
2020-09-04 00:00:00+03:00,11.549650254265144,11.902066428922796,11.46955528719457,11.837990760803223,17673275,0.0,0.0
2020-09-07 00:00:00+03:00,11.894059078005034,12.030220081288823,11.862021239811337,11.92609691619873,13437998,0.0,0.0
2020-09-08 00:00:00+03:00,11.966141116089226,11.982160413727007,11.581687138888327,11.621734619140625,19097136,0.0,0.0
2020-09-09 00:00:00+03:00,11.581688287842457,11.653773606679342,11.53363115400379,11.557660102844238,9386428,0.0,0.0
2020-09-10 00:00:00+03:00,11.589698008741664,11.653773678359181,11.541640874607408,11.565669059753418,10684891,0.0,0.0
