date,open,high,low,close,volume,dividends,stock_splits
2020-08-14 00:00:00+03:00,41.20000076293945,44.119998931884766,39.400001525878906,41.060001373291016,152461,0.0,0.0
2020-08-17 00:00:00+03:00,41.97999954223633,42.0,40.720001220703125,41.459999084472656,41959,0.0,0.0
2020-08-18 00:00:00+03:00,41.099998474121094,42.459999084472656,40.81999969482422,41.08000183105469,40433,0.0,0.0
2020-08-19 00:00:00+03:00,41.439998626708984,42.439998626708984,41.0,42.0,37436,0.0,0.0
2020-08-20 00:00:00+03:00,42.5,42.5,41.29999923706055,41.70000076293945,13184,0.0,0.0
2020-08-21 00:00:00+03:00,42.040000915527344,42.040000915527344,41.36000061035156,41.52000045776367,11712,0.0,0.0
2020-08-24 00:00:00+03:00,41.52000045776367,43.20000076293945,41.52000045776367,42.52000045776367,24278,0.0,0.0
2020-08-25 00:00:00+03:00,43.0,43.02000045776367,41.599998474121094,42.18000030517578,12411,0.0,0.0
2020-08-26 00:00:00+03:00,42.220001220703125,42.599998474121094,41.68000030517578,42.380001068115234,5238,0.0,0.0
2020-08-27 00:00:00+03:00,42.36000061035156,42.439998626708984,41.79999923706055,42.0,10100,0.0,0.0
2020-08-28 00:00:00+03:00,42.36000061035156,42.36000061035156,41.220001220703125,41.63999938964844,11177,0.0,0.0
2020-08-31 00:00:00+03:00,41.779998779296875,42.18000030517578,40.599998474121094,40.599998474121094,13907,0.0,0.0
2020-09-01 00:00:00+03:00,40.939998626708984,41.29999923706055,40.119998931884766,40.84000015258789,22785,0.0,0.0
2020-09-02 00:00:00+03:00,40.900001525878906,42.7599983215332,40.29999923706055,42.439998626708984,48464,0.0,0.0
2020-09-03 00:00:00+03:00,42.52000045776367,46.31999969482422,41.7599983215332,43.68000030517578,721822,0.0,0.0
2020-09-04 00:00:00+03:00,44.0,44.41999816894531,42.2599983215332,43.13999938964844,250345,0.0,0.0
2020-09-07 00:00:00+03:00,43.79999923706055,45.47999954223633,43.119998931884766,44.220001220703125,55923,0.0,0.0
2020-09-08 00:00:00+03:00,44.5,48.84000015258789,44.099998474121094,48.84000015258789,243666,0.0,0.0
2020-09-09 00:00:00+03:00,48.97999954223633,53.0,48.0,51.75,452827,0.0,0.0
2020-09-10 00:00:00+03:00,52.5,57.0,51.0,54.20000076293945,455763,0.0,0.0
2020-09-11 00:00:00+03:00,54.79999923706055,56.79999923706055,52.45000076293945,53.0,153100,0.0,0.0
2020-09-14 00:00:00+03:00,53.349998474121094,54.900001525878906,53.04999923706055,53.650001525878906,136699,0.0,0.0
2020-09-15 00:00:00+03:00,54.70000076293945,54.70000076293945,50.599998474121094,51.400001525878906,111740,0.0,0.0
2020-09-16 00:00:00+03:00,51.75,52.20000076293945,49.20000076293945,51.849998474121094,166024,0.0,0.0
2020-09-17 00:00:00+03:00,51.54999923706055,51.900001525878906,50.0,50.849998474121094,73220,0.0,0.0
2020-09-18 00:00:00+03:00,51.29999923706055,51.849998474121094,50.45000076293945,51.45000076293945,85742,0.0,0.0
2020-09-21 00:00:00+03:00,52.25,53.099998474121094,50.5,50.599998474121094,82755,0.0,0.0
2020-09-22 00:00:00+03:00,51.0,52.400001525878906,50.0,51.849998474121094,124895,0.0,0.0
2020-09-23 00:00:00+03:00,51.900001525878906,54.70000076293945,51.400001525878906,52.0,157386,0.0,0.0
2020-09-24 00:00:00+03:00,51.900001525878906,51.900001525878906,50.900001525878906,51.45000076293945,28524,0.0,0.0
2020-09-25 00:00:00+03:00,51.5,51.849998474121094,50.599998474121094,51.099998474121094,41547,0.0,0.0
2020-09-28 00:00:00+03:00,51.0,51.95000076293945,49.619998931884766,50.5,118578,0.0,0.0
2020-09-29 00:00:00+03:00,51.5,51.5,49.7400016784668,49.97999954223633,69344,0.0,0.0
2020-09-30 00:00:00+03:00,50.5,50.5,49.68000030517578,50.04999923706055,36232,0.0,0.0
2020-10-01 00:00:00+03:00,50.0,50.04999923706055,47.5,50.0,15343,0.0,0.0
2020-10-02 00:00:00+03:00,49.91999816894531,50.0,48.52000045776367,49.2400016784668,11856,0.0,0.0
2020-10-05 00:00:00+03:00,49.65999984741211,50.04999923706055,49.0,49.880001068115234,17940,0.0,0.0
2020-10-06 00:00:00+03:00,49.880001068115234,49.959999084472656,49.29999923706055,49.84000015258789,25177,0.0,0.0
2020-10-07 00:00:00+03:00,50.0,51.0,49.040000915527344,50.849998474121094,32323,0.0,0.0
2020-10-08 00:00:00+03:00,50.75,54.75,50.04999923706055,53.400001525878906,108378,0.0,0.0
2020-10-09 00:00:00+03:00,54.0,54.0,49.900001525878906,52.650001525878906,46805,0.0,0.0
2020-10-12 00:00:00+03:00,52.79999923706055,53.29999923706055,50.79999923706055,52.349998474121094,37132,0.0,0.0
2020-10-13 00:00:00+03:00,52.75,52.900001525878906,51.54999923706055,52.04999923706055,28138,0.0,0.0
2020-10-14 00:00:00+03:00,52.75,52.75,51.900001525878906,52.45000076293945,21313,0.0,0.0
2020-10-15 00:00:00+03:00,52.5,54.25,52.0,54.099998474121094,67510,0.0,0.0
2020-10-16 00:00:00+03:00,54.099998474121094,54.5,52.04999923706055,53.20000076293945,27736,0.0,0.0
2020-10-19 00:00:00+03:00,54.0,54.0,53.04999923706055,53.29999923706055,15840,0.0,0.0
2020-10-20 00:00:00+03:00,53.29999923706055,53.349998474121094,51.75,53.04999923706055,26177,0.0,0.0
2020-10-21 00:00:00+03:00,53.20000076293945,53.75,52.25,52.54999923706055,20237,0.0,0.0
2020-10-22 00:00:00+03:00,52.900001525878906,53.70000076293945,51.849998474121094,52.5,16713,0.0,0.0
2020-10-23 00:00:00+03:00,52.70000076293945,52.70000076293945,50.25,51.45000076293945,23241,0.0,0.0
2020-10-26 00:00:00+03:00,50.29999923706055,51.45000076293945,46.7400016784668,47.79999923706055,37566,0.0,0.0
2020-10-27 00:00:00+03:00,47.79999923706055,49.79999923706055,47.040000915527344,48.0,32371,0.0,0.0
2020-10-28 00:00:00+03:00,49.2400016784668,49.2400016784668,48.0,48.900001525878906,8405,0.0,0.0
2020-10-30 00:00:00+03:00,48.900001525878906,50.79999923706055,46.70000076293945,50.0,35962,0.0,0.0
2020-11-02 00:00:00+03:00,50.54999923706055,50.900001525878906,49.0,50.400001525878906,9433,0.0,0.0
2020-11-03 00:00:00+03:00,50.099998474121094,50.45000076293945,49.02000045776367,49.79999923706055,8325,0.0,0.0
2020-11-04 00:00:00+03:00,50.099998474121094,50.70000076293945,48.13999938964844,49.97999954223633,8278,0.0,0.0
2020-11-05 00:00:00+03:00,49.900001525878906,50.79999923706055,49.36000061035156,50.0,8136,0.0,0.0
2020-11-06 00:00:00+03:00,50.25,55.54999923706055,50.25,52.400001525878906,15420,0.0,0.0
2020-11-09 00:00:00+03:00,52.400001525878906,54.900001525878906,50.04999923706055,52.150001525878906,22801,0.0,0.0
2020-11-10 00:00:00+03:00,52.75,52.75,51.20000076293945,51.95000076293945,14156,0.0,0.0
