date,open,high,low,close,volume,dividends,stock_splits
2020-08-14 00:00:00+03:00,2.5853069125332695,2.5945732368427343,2.5204426423670157,2.54824161529541,128237818,0.0,0.0
2020-08-17 00:00:00+03:00,2.538975284074112,2.6501711754849824,2.5297089597898728,2.631638526916504,271729753,0.0,0.0
2020-08-18 00:00:00+03:00,2.6409050067425888,2.687236851819197,2.61310603225259,2.659437656402588,216161997,0.0,0.0
2020-08-19 00:00:00+03:00,2.6779703796751257,2.7243020012764396,2.6594375101080017,2.7150356769561768,151066620,0.0,0.0
2020-08-20 00:00:00+03:00,2.724301888174216,2.8725630711432033,2.7150355642386543,2.8632967472076416,212707557,0.0,0.0
2020-08-21 00:00:00+03:00,2.918895079621151,2.928161404089644,2.752101018261673,2.807698965072632,191541965,0.0,0.0
2020-08-24 00:00:00+03:00,2.8354980750749257,2.854030724904701,2.7706338006707134,2.7891664505004883,148918690,0.0,0.0
2020-08-25 00:00:00+03:00,2.7984325958385416,2.8076989201588045,2.668704055354863,2.7150356769561768,133126117,0.0,0.0
2020-08-26 00:00:00+03:00,2.705769352635914,2.742834649916965,2.687236703995388,2.7150356769561768,141278062,0.0,0.0
2020-08-27 00:00:00+03:00,2.7335684299468994,2.7428347546208913,2.7057694559249237,2.7335684299468994,75651966,0.0,0.0
2020-08-28 00:00:00+03:00,2.798432813255278,2.891096063657128,2.7706338381347226,2.8818297386169434,458094674,0.0,0.0
2020-08-31 00:00:00+03:00,2.8540305045389665,2.9281613190608824,2.8076988835418915,2.8354978561401367,489602491,0.0,0.0
2020-09-01 00:00:00+03:00,2.8354980750749257,2.8354980750749257,2.724302176096276,2.7891664505004883,234306543,0.0,0.0
2020-09-02 00:00:00+03:00,2.798432702664843,2.8076990273388347,2.7057694559249237,2.7335684299468994,148839240,0.0,0.0
2020-09-03 00:00:00+03:00,2.724302156744133,2.770633780989453,2.6687042076497494,2.7428348064422607,192248226,0.0,0.0
2020-09-04 00:00:00+03:00,2.7521011508409385,2.807699100330263,2.724302176096276,2.7891664505004883,198138806,0.0,0.0
