date,open,high,low,close,volume,dividends,stock_splits
2022-07-07 00:00:00+03:00,15.119999885559082,15.119999885559082,15.119999885559082,15.119999885559082,362211,0.0,0.0
2022-07-08 00:00:00+03:00,16.6299991607666,16.6299991607666,14.130000114440918,14.529999732971191,24913320,0.0,0.0
2022-07-13 00:00:00+03:00,14.430000305175781,14.430000305175781,13.079999923706055,13.130000114440918,18223582,0.0,0.0
2022-07-14 00:00:00+03:00,13.0,14.300000190734863,12.829999923706055,13.720000267028809,17786047,0.0,0.0
2022-07-18 00:00:00+03:00,13.760000228881836,13.859999656677246,13.279999732971191,13.350000381469727,4757560,0.0,0.0
2022-07-19 00:00:00+03:00,13.399999618530273,14.680000305175781,13.350000381469727,14.680000305175781,16624065,0.0,0.0
2022-07-20 00:00:00+03:00,14.630000114440918,15.899999618530273,14.300000190734863,15.25,21097180,0.0,0.0
2022-07-21 00:00:00+03:00,15.15999984741211,15.550000190734863,14.850000381469727,14.869999885559082,6384360,0.0,0.0
2022-07-22 00:00:00+03:00,14.890000343322754,15.300000190734863,14.449999809265137,14.479999542236328,4104324,0.0,0.0
2022-07-25 00:00:00+03:00,14.600000381469727,15.899999618530273,14.600000381469727,15.520000457763672,10768718,0.0,0.0
2022-07-26 00:00:00+03:00,15.539999961853027,15.720000267028809,15.3100004196167,15.510000228881836,4951848,0.0,0.0
2022-07-27 00:00:00+03:00,15.5,16.049999237060547,15.460000038146973,16.049999237060547,4976133,0.0,0.0
2022-07-28 00:00:00+03:00,16.1299991607666,17.489999771118164,15.930000305175781,17.079999923706055,11501948,0.0,0.0
2022-07-29 00:00:00+03:00,17.06999969482422,17.299999237060547,16.59000015258789,16.649999618530273,4907719,0.0,0.0
2022-08-01 00:00:00+03:00,16.65999984741211,17.049999237060547,16.540000915527344,16.65999984741211,3919121,0.0,0.0
2022-08-02 00:00:00+03:00,16.670000076293945,17.049999237060547,16.59000015258789,16.739999771118164,3562655,0.0,0.0
2022-08-03 00:00:00+03:00,16.799999237060547,17.139999389648438,16.739999771118164,16.90999984741211,3948000,0.0,0.0
2022-08-04 00:00:00+03:00,16.940000534057617,17.700000762939453,16.920000076293945,17.639999389648438,5681581,0.0,0.0
2022-08-05 00:00:00+03:00,17.639999389648438,18.100000381469727,17.399999618530273,17.670000076293945,4185798,0.0,0.0
2022-08-08 00:00:00+03:00,17.770000457763672,18.739999771118164,17.600000381469727,18.549999237060547,5539746,0.0,0.0
2022-08-09 00:00:00+03:00,18.639999389648438,19.110000610351562,18.399999618530273,18.549999237060547,3980096,0.0,0.0
2022-08-10 00:00:00+03:00,18.549999237060547,18.719999313354492,18.200000762939453,18.399999618530273,2991734,0.0,0.0
2022-08-11 00:00:00+03:00,18.510000228881836,18.670000076293945,18.010000228881836,18.290000915527344,3300530,0.0,0.0
2022-08-12 00:00:00+03:00,18.31999969482422,18.31999969482422,17.56999969482422,17.59000015258789,2095402,0.0,0.0
2022-08-15 00:00:00+03:00,17.639999389648438,18.06999969482422,17.600000381469727,17.600000381469727,2217876,0.0,0.0
2022-08-16 00:00:00+03:00,17.670000076293945,18.1200008392334,17.200000762939453,17.530000686645508,2403275,0.0,0.0
2022-08-17 00:00:00+03:00,17.549999237060547,17.639999389648438,16.950000762939453,16.989999771118164,2189844,0.0,0.0
2022-08-18 00:00:00+03:00,17.049999237060547,17.170000076293945,16.530000686645508,16.739999771118164,1725824,0.0,0.0
2022-08-19 00:00:00+03:00,16.75,16.969999313354492,16.299999237060547,16.549999237060547,1894733,0.0,0.0
2022-08-22 00:00:00+03:00,16.559999465942383,16.729999542236328,16.420000076293945,16.469999313354492,1535321,0.0,0.0
2022-08-23 00:00:00+03:00,16.549999237060547,16.860000610351562,16.420000076293945,16.739999771118164,1601700,0.0,0.0
2022-08-24 00:00:00+03:00,16.790000915527344,17.579999923706055,16.520000457763672,17.260000228881836,2492238,0.0,0.0
2022-08-25 00:00:00+03:00,17.260000228881836,17.450000762939453,16.989999771118164,17.260000228881836,1759276,0.0,0.0
2022-08-26 00:00:00+03:00,17.229999542236328,17.260000228881836,16.84000015258789,17.15999984741211,1225649,0.0,0.0
2022-08-29 00:00:00+03:00,17.329999923706055,17.6200008392334,16.860000610351562,17.34000015258789,2741776,0.0,0.0
2022-08-31 00:00:00+03:00,17.399999618530273,17.549999237060547,17.170000076293945,17.360000610351562,1692308,0.0,0.0
2022-09-01 00:00:00+03:00,17.360000610351562,17.850000381469727,17.06999969482422,17.280000686645508,3273673,0.0,0.0
2022-09-02 00:00:00+03:00,17.260000228881836,18.049999237060547,17.190000534057617,18.0,4842578,0.0,0.0
2022-09-05 00:00:00+03:00,18.040000915527344,18.770000457763672,18.040000915527344,18.280000686645508,5110043,0.0,0.0
2022-09-06 00:00:00+03:00,18.270000457763672,18.440000534057617,17.610000610351562,18.299999237060547,4767618,0.0,0.0
2022-09-07 00:00:00+03:00,18.280000686645508,18.469999313354492,17.799999237060547,17.809999465942383,5437087,0.0,0.0
2022-09-08 00:00:00+03:00,17.84000015258789,18.110000610351562,17.6200008392334,17.6200008392334,4526547,0.0,0.0
2022-09-09 00:00:00+03:00,17.719999313354492,18.030000686645508,17.530000686645508,17.6200008392334,5763586,0.0,0.0
2022-09-12 00:00:00+03:00,17.760000228881836,17.770000457763672,16.899999618530273,17.18000030517578,3459651,0.0,0.0
2022-09-13 00:00:00+03:00,17.18000030517578,17.399999618530273,16.719999313354492,17.0,2344864,0.0,0.0
2022-09-14 00:00:00+03:00,17.100000381469727,17.690000534057617,16.84000015258789,17.3799991607666,2958628,0.0,0.0
2022-09-15 00:00:00+03:00,17.399999618530273,18.190000534057617,17.350000381469727,17.670000076293945,3357707,0.0,0.0
2022-09-16 00:00:00+03:00,17.709999084472656,18.760000228881836,17.559999465942383,18.260000228881836,4803869,0.0,0.0
2022-09-19 00:00:00+03:00,18.360000610351562,19.209999084472656,18.040000915527344,18.049999237060547,6345865,0.0,0.0
2022-09-20 00:00:00+03:00,18.09000015258789,19.510000228881836,18.079999923706055,18.850000381469727,7637112,0.0,0.0
2022-09-21 00:00:00+03:00,18.850000381469727,19.639999389648438,18.850000381469727,19.399999618530273,4264580,0.0,0.0
2022-09-22 00:00:00+03:00,19.399999618530273,19.989999771118164,19.170000076293945,19.799999237060547,4154492,0.0,0.0
2022-09-23 00:00:00+03:00,19.81999969482422,20.540000915527344,19.440000534057617,19.93000030517578,4476821,0.0,0.0
2022-09-26 00:00:00+03:00,19.979999542236328,20.780000686645508,19.6299991607666,20.600000381469727,3416325,0.0,0.0
2022-09-27 00:00:00+03:00,20.639999389648438,22.65999984741211,20.600000381469727,21.68000030517578,6889625,0.0,0.0
2022-09-28 00:00:00+03:00,21.68000030517578,23.260000228881836,20.81999969482422,23.1200008392334,3656938,0.0,0.0
2022-09-29 00:00:00+03:00,23.200000762939453,23.459999084472656,20.81999969482422,21.579999923706055,3529365,0.0,0.0
2022-09-30 00:00:00+03:00,21.799999237060547,22.81999969482422,21.739999771118164,22.399999618530273,1957768,0.0,0.0
2022-10-03 00:00:00+03:00,22.420000076293945,23.15999984741211,21.579999923706055,22.799999237060547,3172364,0.0,0.0
2022-10-04 00:00:00+03:00,22.81999969482422,23.299999237060547,22.219999313354492,22.420000076293945,2184921,0.0,0.0
2022-10-05 00:00:00+03:00,22.420000076293945,23.299999237060547,22.079999923706055,23.15999984741211,3325015,0.0,0.0
2022-10-06 00:00:00+03:00,23.280000686645508,24.239999771118164,22.8799991607666,24.059999465942383,2993264,0.0,0.0
2022-10-07 00:00:00+03:00,24.100000381469727,24.739999771118164,23.799999237060547,23.979999542236328,2280643,0.0,0.0
2022-10-10 00:00:00+03:00,24.020000457763672,25.760000228881836,23.360000610351562,25.059999465942383,2888996,0.0,0.0
2022-10-11 00:00:00+03:00,25.079999923706055,25.399999618530273,24.600000381469727,24.799999237060547,1610054,0.0,0.0
2022-10-12 00:00:00+03:00,24.84000015258789,25.079999923706055,23.799999237060547,23.8799991607666,1458500,0.0,0.0
2022-10-13 00:00:00+03:00,24.0,24.559999465942383,23.479999542236328,23.600000381469727,1636725,0.0,0.0
2022-10-14 00:00:00+03:00,23.799999237060547,24.1200008392334,23.540000915527344,23.920000076293945,1747522,0.0,0.0
