date,open,high,low,close,volume,dividends,stock_splits
2020-08-14 00:00:00+03:00,1.2714500427246094,1.3156739473342896,1.2438100576400757,1.2769780158996582,147496461,0.0,0.0
2020-08-17 00:00:00+03:00,1.2714500427246094,1.304618000984192,1.2438100576400757,1.2714500427246094,99955390,0.0,0.0
2020-08-18 00:00:00+03:00,1.2714500427246094,1.348842978477478,1.265921950340271,1.3212029933929443,176331286,0.0,0.0
2020-08-19 00:00:00+03:00,1.3377870321273804,1.4649319648742676,1.3212029933929443,1.4649319648742676,428186788,0.0,0.0
2020-08-20 00:00:00+03:00,1.5257400274276733,1.6086610555648804,1.5146839618682861,1.6086610555648804,412681915,0.0,0.0
2020-08-21 00:00:00+03:00,1.6915819644927979,1.7302780151367188,1.448348045349121,1.448348045349121,591261064,0.0,0.0
2020-08-24 00:00:00+03:00,1.4207069873809814,1.4925719499588013,1.3930670022964478,1.4041229486465454,341160260,0.0,0.0
2020-08-25 00:00:00+03:00,1.4151790142059326,1.4594039916992188,1.348842978477478,1.348842978477478,131357156,0.0,0.0
2020-08-26 00:00:00+03:00,1.3543709516525269,1.3930670022964478,1.3377870321273804,1.3543709516525269,156838214,0.0,0.0
2020-08-27 00:00:00+03:00,1.370954990386963,1.4870439767837524,1.3598990440368652,1.4870439767837524,410353867,0.0,0.0
2020-08-28 00:00:00+03:00,1.4981000423431396,1.6086610555648804,1.4649319648742676,1.5478520393371582,565368741,0.0,0.0
2020-08-31 00:00:00+03:00,1.5423239469528198,1.5810209512710571,1.4925719499588013,1.5036280155181885,224638506,0.0,0.0
2020-09-01 00:00:00+03:00,1.4981000423431396,1.5146839618682861,1.4317630529403687,1.4870439767837524,201287942,0.0,0.0
2020-09-02 00:00:00+03:00,1.4870439767837524,1.5589090585708618,1.4759880304336548,1.5036280155181885,275326234,0.0,0.0
2020-09-03 00:00:00+03:00,1.4981000423431396,1.5146839618682861,1.448348045349121,1.45387601852417,141328227,0.0,0.0
2020-09-04 00:00:00+03:00,1.448348045349121,1.4649319648742676,1.4262349605560303,1.4317630529403687,120718179,0.0,0.0
2020-09-07 00:00:00+03:00,1.4372910261154175,1.470460057258606,1.4372910261154175,1.45387601852417,86032008,0.0,0.0
2020-09-08 00:00:00+03:00,1.4594039916992188,1.5036280155181885,1.448348045349121,1.4594039916992188,167801315,0.0,0.0
2020-09-09 00:00:00+03:00,1.45387601852417,1.5976049900054932,1.448348045349121,1.5976049900054932,574212122,0.0,0.0
2020-09-10 00:00:00+03:00,1.5865490436553955,1.6528849601745605,1.5091559886932373,1.5146839618682861,718876310,0.0,0.0
2020-09-11 00:00:00+03:00,1.5091559886932373,1.553380012512207,1.4815160036087036,1.4981000423431396,382725250,0.0,0.0
2020-09-14 00:00:00+03:00,1.5423239469528198,1.5589090585708618,1.5036280155181885,1.5091559886932373,278716812,0.0,0.0
2020-09-15 00:00:00+03:00,1.5146839618682861,1.5423239469528198,1.4594039916992188,1.4815160036087036,301222809,0.0,0.0
2020-09-16 00:00:00+03:00,1.4925719499588013,1.5036280155181885,1.470460057258606,1.4759880304336548,129305457,0.0,0.0
2020-09-17 00:00:00+03:00,1.4649319648742676,1.4981000423431396,1.4594039916992188,1.4870439767837524,134270681,0.0,0.0
2020-09-18 00:00:00+03:00,1.4981000423431396,1.5146839618682861,1.4815160036087036,1.4870439767837524,127423455,0.0,0.0
