date,open,high,low,close,volume,dividends,stock_splits
2020-08-14 00:00:00+03:00,0.5151330232620239,0.5359960198402405,0.5151330232620239,0.5359960198402405,1310093,0.0,0.0
2020-08-17 00:00:00+03:00,0.5488340258598328,0.5857440233230591,0.5488340258598328,0.5857440233230591,2034180,0.0,0.0
2020-08-18 00:00:00+03:00,0.5857440233230591,0.5937680006027222,0.5857440233230591,0.5905579924583435,1163013,0.0,0.0
2020-08-19 00:00:00+03:00,0.5937680006027222,0.6483299732208252,0.5937680006027222,0.641910970211029,2288290,0.0,0.0
2020-08-20 00:00:00+03:00,0.6370970010757446,0.6370970010757446,0.5777199864387512,0.6162350177764893,1631533,0.0,0.0
2020-08-21 00:00:00+03:00,0.6033959984779358,0.6242579817771912,0.6033959984779358,0.6162350177764893,1087283,0.0,0.0
2020-08-24 00:00:00+03:00,0.6098150014877319,0.6098150014877319,0.5857440233230591,0.5857440233230591,1583539,0.0,0.0
2020-08-25 00:00:00+03:00,0.5857440233230591,0.6098150014877319,0.5857440233230591,0.5985820293426514,1346883,0.0,0.0
2020-08-26 00:00:00+03:00,0.6017919778823853,0.641910970211029,0.6017919778823853,0.641910970211029,3440978,0.0,0.0
2020-08-27 00:00:00+03:00,0.674006998538971,0.6756110191345215,0.6515399813652039,0.6595640182495117,2502189,0.0,0.0
2020-08-28 00:00:00+03:00,0.6772159934043884,0.6868450045585632,0.6772159934043884,0.6868450045585632,2537097,0.0,0.0
2020-08-31 00:00:00+03:00,0.6932640075683594,0.7398030161857605,0.6932640075683594,0.7398030161857605,2824750,0.0,0.0
2020-09-01 00:00:00+03:00,0.7590600252151489,0.8168320059776306,0.7590600252151489,0.8168320059776306,5531223,0.0,0.0
2020-09-02 00:00:00+03:00,0.8344839811325073,0.8970710039138794,0.8344839811325073,0.8970710039138794,3693805,0.0,0.0
2020-09-03 00:00:00+03:00,0.9179329872131348,0.9612619876861572,0.8665800094604492,0.8922560214996338,6711118,0.0,0.0
2020-09-04 00:00:00+03:00,0.9195380210876465,0.9805189967155457,0.9195380210876465,0.9805189967155457,3834254,0.0,0.0
2020-09-07 00:00:00+03:00,1.071992039680481,1.0768059492111206,1.071992039680481,1.0768059492111206,2785966,0.0,0.0
2020-09-08 00:00:00+03:00,1.1763019561767578,1.1843260526657104,1.1763019561767578,1.1843260526657104,8024333,0.0,0.0
2020-09-09 00:00:00+03:00,1.2196309566497803,1.2196309566497803,1.080016016960144,1.1827210187911987,7694144,0.0,0.0
2020-09-10 00:00:00+03:00,1.1329729557037354,1.140997052192688,1.1056920289993286,1.1297639608383179,4813193,0.0,0.0
2020-09-11 00:00:00+03:00,1.2164219617843628,1.235679030418396,1.1859309673309326,1.235679030418396,5327301,0.0,0.0
2020-09-14 00:00:00+03:00,1.3576420545578003,1.3592469692230225,1.3576420545578003,1.3592469692230225,3736421,0.0,0.0
2020-09-15 00:00:00+03:00,1.4940489530563354,1.4940489530563354,1.4443000555038452,1.4940489530563354,6747422,0.0,0.0
2020-09-16 00:00:00+03:00,1.5181200504302979,1.643293023109436,1.5181200504302979,1.643293023109436,6230073,0.0,0.0
2020-09-17 00:00:00+03:00,1.792536973953247,1.8053760528564453,1.479606032371521,1.7813040018081665,7056268,0.0,0.0
2020-09-18 00:00:00+03:00,1.9594340324401855,1.9594340324401855,1.9594340324401855,1.9594340324401855,7201522,0.0,0.0
2020-09-21 00:00:00+03:00,2.139169931411743,2.139169931411743,2.134355068206787,2.134355068206787,9882639,0.0,0.0
2020-09-22 00:00:00+03:00,2.1247270107269287,2.3269290924072266,1.9128960371017456,2.246690034866333,10015654,0.0,0.0
2020-09-23 00:00:00+03:00,2.246690034866333,2.246690034866333,2.0220210552215576,2.0220210552215576,6819930,0.0,0.0
2020-09-24 00:00:00+03:00,1.821423053741455,1.925734043121338,1.8198189735412598,1.8198189735412598,8093283,0.0,0.0
2020-09-25 00:00:00+03:00,1.7973519563674927,2.0011589527130127,1.6737840175628662,2.0011589527130127,6452877,0.0,0.0
2020-09-28 00:00:00+03:00,2.0011589527130127,2.1664509773254395,1.9578299522399902,1.9578299522399902,5047549,0.0,0.0
2020-09-29 00:00:00+03:00,1.956225037574768,1.956225037574768,1.7813040018081665,1.7813040018081665,4426036,0.0,0.0
2020-09-30 00:00:00+03:00,1.7829090356826782,1.9096859693527222,1.7219270467758179,1.8454949855804443,3138663,0.0,0.0
2020-10-01 00:00:00+03:00,1.8150039911270142,1.9578299522399902,1.643293023109436,1.8374710083007812,5096347,0.0,0.0
2020-10-02 00:00:00+03:00,1.8294470310211182,1.8695670366287231,1.7459989786148071,1.8262380361557007,2089166,0.0,0.0
2020-10-05 00:00:00+03:00,1.9177099466323853,1.9177099466323853,1.8053760528564453,1.8085850477218628,3160043,0.0,0.0
2020-10-06 00:00:00+03:00,1.8053760528564453,1.8134000301361084,1.7171130180358887,1.752418041229248,4286148,0.0,0.0
2020-10-07 00:00:00+03:00,1.7331609725952148,1.8454949855804443,1.7283459901809692,1.798956036567688,5913008,0.0,0.0
2020-10-08 00:00:00+03:00,1.8294470310211182,1.8294470310211182,1.7572319507598877,1.7877229452133179,3593573,0.0,0.0
2020-10-09 00:00:00+03:00,1.7973519563674927,1.9225239753723145,1.7893279790878296,1.8952430486679077,6504466,0.0,0.0
2020-10-12 00:00:00+03:00,1.8952430486679077,1.9433870315551758,1.8166090250015259,1.893638014793396,5649912,0.0,0.0
2020-10-13 00:00:00+03:00,1.9385720491409302,1.9385720491409302,1.7652560472488403,1.798956036567688,3910451,0.0,0.0
2020-10-14 00:00:00+03:00,1.8053760528564453,1.8422859907150269,1.7187180519104004,1.810189962387085,4205913,0.0,0.0
2020-10-15 00:00:00+03:00,1.8085850477218628,1.8166090250015259,1.7347650527954102,1.7764899730682373,2030666,0.0,0.0
2020-10-16 00:00:00+03:00,1.7764899730682373,1.7973519563674927,1.7411839962005615,1.7716749906539917,1861920,0.0,0.0
2020-10-19 00:00:00+03:00,1.7652560472488403,1.7652560472488403,1.701064944267273,1.7267409563064575,3002987,0.0,0.0
