date,open,high,low,close,volume,dividends,stock_splits
2020-08-14 00:00:00+03:00,15.119999885559082,15.880000114440918,15.079999923706055,15.880000114440918,5489254,0.0,0.0
2020-08-17 00:00:00+03:00,16.450000762939453,17.1299991607666,15.350000381469727,15.399999618530273,8702699,0.0,0.0
2020-08-18 00:00:00+03:00,15.170000076293945,15.760000228881836,14.9399995803833,15.180000305175781,5433454,0.0,0.0
2020-08-19 00:00:00+03:00,15.1899995803833,16.09000015258789,15.1899995803833,15.34000015258789,5339030,0.0,0.0
2020-08-20 00:00:00+03:00,15.34000015258789,15.770000457763672,15.260000228881836,15.5,2612837,0.0,0.0
2020-08-21 00:00:00+03:00,15.739999771118164,15.859999656677246,15.0,15.039999961853027,2029481,0.0,0.0
2020-08-24 00:00:00+03:00,15.100000381469727,15.489999771118164,15.029999732971191,15.15999984741211,2158988,0.0,0.0
2020-08-25 00:00:00+03:00,15.25,15.390000343322754,14.5600004196167,14.850000381469727,1640725,0.0,0.0
2020-08-26 00:00:00+03:00,14.65999984741211,15.9399995803833,14.649999618530273,15.329999923706055,7696795,0.0,0.0
2020-08-27 00:00:00+03:00,15.390000343322754,15.75,15.119999885559082,15.260000228881836,2558897,0.0,0.0
2020-08-28 00:00:00+03:00,15.359999656677246,15.550000190734863,15.130000114440918,15.220000267028809,1480115,0.0,0.0
2020-08-31 00:00:00+03:00,15.1899995803833,15.90999984741211,15.029999732971191,15.630000114440918,4912084,0.0,0.0
2020-09-01 00:00:00+03:00,15.649999618530273,16.09000015258789,15.300000190734863,16.040000915527344,5860717,0.0,0.0
2020-09-02 00:00:00+03:00,16.15999984741211,16.389999389648438,15.829999923706055,15.869999885559082,3982199,0.0,0.0
2020-09-03 00:00:00+03:00,15.859999656677246,16.09000015258789,15.529999732971191,15.550000190734863,2385855,0.0,0.0
2020-09-04 00:00:00+03:00,15.390000343322754,15.770000457763672,15.289999961853027,15.489999771118164,2094262,0.0,0.0
2020-09-07 00:00:00+03:00,15.789999961853027,16.040000915527344,15.569999694824219,15.970000267028809,1901600,0.0,0.0
2020-09-08 00:00:00+03:00,16.06999969482422,16.3700008392334,15.890000343322754,16.200000762939453,4608577,0.0,0.0
2020-09-09 00:00:00+03:00,16.229999542236328,16.790000915527344,16.18000030517578,16.260000228881836,4765640,0.0,0.0
2020-09-10 00:00:00+03:00,16.270000457763672,16.6299991607666,16.139999389648438,16.25,3633792,0.0,0.0
2020-09-11 00:00:00+03:00,16.260000228881836,16.329999923706055,15.90999984741211,15.979999542236328,1445351,0.0,0.0
2020-09-14 00:00:00+03:00,16.010000228881836,16.170000076293945,15.859999656677246,15.899999618530273,1350064,0.0,0.0
2020-09-15 00:00:00+03:00,15.979999542236328,16.209999084472656,15.739999771118164,15.880000114440918,2241172,0.0,0.0
2020-09-16 00:00:00+03:00,15.970000267028809,16.010000228881836,15.680000305175781,15.699999809265137,1162374,0.0,0.0
2020-09-17 00:00:00+03:00,15.699999809265137,15.989999771118164,15.600000381469727,15.819999694824219,1425645,0.0,0.0
2020-09-18 00:00:00+03:00,15.920000076293945,16.190000534057617,15.880000114440918,16.049999237060547,2349618,0.0,0.0
2020-09-21 00:00:00+03:00,16.06999969482422,16.59000015258789,16.0,16.149999618530273,4900122,0.0,0.0
2020-09-22 00:00:00+03:00,16.209999084472656,16.75,16.209999084472656,16.530000686645508,4726011,0.0,0.0
2020-09-23 00:00:00+03:00,16.6299991607666,17.600000381469727,16.450000762939453,17.329999923706055,6711673,0.0,0.0
2020-09-24 00:00:00+03:00,17.299999237060547,17.700000762939453,16.8700008392334,16.899999618530273,4262836,0.0,0.0
2020-09-25 00:00:00+03:00,16.899999618530273,17.209999084472656,16.850000381469727,16.860000610351562,2538763,0.0,0.0
2020-09-28 00:00:00+03:00,16.90999984741211,17.520000457763672,16.8700008392334,17.34000015258789,5444910,0.0,0.0
2020-09-29 00:00:00+03:00,17.440000534057617,18.350000381469727,17.360000610351562,18.030000686645508,6339806,0.0,0.0
2020-09-30 00:00:00+03:00,18.149999618530273,19.65999984741211,18.1299991607666,19.3700008392334,9387026,0.0,0.0
2020-10-01 00:00:00+03:00,19.450000762939453,21.34000015258789,18.790000915527344,19.889999389648438,12355349,0.0,0.0
2020-10-02 00:00:00+03:00,19.700000762939453,21.200000762939453,19.350000381469727,20.420000076293945,8018369,0.0,0.0
2020-10-05 00:00:00+03:00,20.81999969482422,21.3799991607666,20.65999984741211,20.860000610351562,4154168,0.0,0.0
2020-10-06 00:00:00+03:00,21.0,22.440000534057617,20.479999542236328,22.219999313354492,7499977,0.0,0.0
2020-10-07 00:00:00+03:00,22.260000228881836,23.3799991607666,22.059999465942383,22.600000381469727,5635319,0.0,0.0
2020-10-08 00:00:00+03:00,22.899999618530273,23.200000762939453,21.600000381469727,21.6200008392334,4372934,0.0,0.0
2020-10-09 00:00:00+03:00,21.520000457763672,22.0,20.899999618530273,21.040000915527344,3072470,0.0,0.0
2020-10-12 00:00:00+03:00,21.079999923706055,22.200000762939453,21.020000457763672,21.5,3703158,0.0,0.0
2020-10-13 00:00:00+03:00,21.540000915527344,22.059999465942383,21.260000228881836,21.799999237060547,2566164,0.0,0.0
2020-10-14 00:00:00+03:00,21.979999542236328,21.979999542236328,21.219999313354492,21.299999237060547,1793848,0.0,0.0
2020-10-15 00:00:00+03:00,21.360000610351562,21.760000228881836,20.68000030517578,20.979999542236328,1831667,0.0,0.0
2020-10-16 00:00:00+03:00,21.0,22.520000457763672,20.940000534057617,22.0,6770734,0.0,0.0
2020-10-19 00:00:00+03:00,22.260000228881836,22.440000534057617,21.520000457763672,21.579999923706055,2505700,0.0,0.0
2020-10-20 00:00:00+03:00,21.579999923706055,22.81999969482422,21.479999542236328,22.559999465942383,4833570,0.0,0.0
2020-10-21 00:00:00+03:00,22.760000228881836,23.15999984741211,22.0,22.100000381469727,2956111,0.0,0.0
2020-10-22 00:00:00+03:00,22.15999984741211,22.920000076293945,21.959999084472656,22.15999984741211,3614415,0.0,0.0
2020-10-23 00:00:00+03:00,22.200000762939453,23.559999465942383,22.15999984741211,22.639999389648438,9036429,0.0,0.0
2020-10-26 00:00:00+03:00,22.540000915527344,23.200000762939453,20.700000762939453,20.799999237060547,5443293,0.0,0.0
2020-10-27 00:00:00+03:00,19.989999771118164,21.579999923706055,19.59000015258789,21.079999923706055,3311679,0.0,0.0
2020-10-28 00:00:00+03:00,20.860000610351562,21.760000228881836,20.68000030517578,20.68000030517578,1988940,0.0,0.0
2020-10-30 00:00:00+03:00,20.3799991607666,21.260000228881836,19.93000030517578,20.059999465942383,4443787,0.0,0.0
2020-11-02 00:00:00+03:00,20.260000228881836,20.979999542236328,20.139999389648438,20.6200008392334,2289533,0.0,0.0
2020-11-03 00:00:00+03:00,20.68000030517578,21.299999237060547,20.100000381469727,20.559999465942383,2958063,0.0,0.0
2020-11-04 00:00:00+03:00,20.639999389648438,21.559999465942383,20.639999389648438,21.18000030517578,2985095,0.0,0.0
2020-11-05 00:00:00+03:00,21.260000228881836,22.979999542236328,21.260000228881836,22.84000015258789,4716411,0.0,0.0
2020-11-06 00:00:00+03:00,22.299999237060547,22.5,21.6200008392334,21.68000030517578,4258930,0.0,0.0
2020-11-09 00:00:00+03:00,21.8799991607666,22.200000762939453,21.299999237060547,21.420000076293945,2582185,0.0,0.0
2020-11-10 00:00:00+03:00,21.3799991607666,21.68000030517578,21.1200008392334,21.260000228881836,1621531,0.0,0.0
2020-11-11 00:00:00+03:00,21.299999237060547,21.739999771118164,20.239999771118164,20.719999313354492,2526835,0.0,0.0
