date,open,high,low,close,volume,dividends,stock_splits
2020-08-14 00:00:00+03:00,2.53140762739306,2.6563126899876495,2.514753645517931,2.5480616092681885,18898267,0.0,0.0
2020-08-17 00:00:00+03:00,2.539734618330624,2.6063507443622633,2.539734618330624,2.5480616092681885,12231563,0.0,0.0
2020-08-18 00:00:00+03:00,2.573042838515366,2.5980238138177123,2.5397348714455714,2.5563888549804688,9573758,0.0,0.0
2020-08-19 00:00:00+03:00,2.5480618163278237,2.5813697827847406,2.523080841485136,2.5314078330993652,13287750,0.0,0.0
2020-08-20 00:00:00+03:00,2.531407949135755,2.5397349411316825,2.464792013168335,2.464792013168335,8554728,0.0,0.0
2020-08-21 00:00:00+03:00,2.4731190806366685,2.6729670931688583,2.448138103886539,2.506427049636841,25805753,0.0,0.0
2020-08-24 00:00:00+03:00,2.514753818511963,2.5813697505950968,2.489772843980788,2.514753818511963,9663987,0.0,0.0
2020-08-25 00:00:00+03:00,2.531407917499544,2.5480619012832664,2.4231570229053494,2.4481379985809326,6832781,0.0,0.0
2020-08-26 00:00:00+03:00,2.4398109757798996,2.473118942925376,2.414830000420792,2.4314839839935303,6471666,0.0,0.0
2020-08-27 00:00:00+03:00,2.4398109757798996,2.473118942925376,2.414830000420792,2.4314839839935303,6055798,0.0,0.0
2020-08-28 00:00:00+03:00,2.4314839839935303,2.498099918284484,2.406503008634423,2.4314839839935303,7796195,0.0,0.0
2020-08-31 00:00:00+03:00,2.4398109126736744,2.456464895815654,2.389848764716597,2.3981759548187256,5762762,0.0,0.0
2020-09-01 00:00:00+03:00,2.3898487091064453,2.414829881769259,2.364867734974766,2.3898487091064453,5451174,0.0,0.0
2020-09-02 00:00:00+03:00,2.406503099877124,2.4398110682854743,2.373194932937622,2.373194932937622,9777927,0.0,0.0
2020-09-03 00:00:00+03:00,2.381521701812744,2.4065028743086003,2.3482137365264464,2.381521701812744,5547343,0.0,0.0
2020-09-04 00:00:00+03:00,2.381521788705106,2.448137920239395,2.3648678054543186,2.4065029621124268,8666726,0.0,0.0
2020-09-07 00:00:00+03:00,2.414830015769346,2.4731189586444122,2.4065030239300507,2.4398109912872314,7341677,0.0,0.0
2020-09-08 00:00:00+03:00,2.448137920239395,2.448137920239395,2.398175970487033,2.4065029621124268,6049187,0.0,0.0
2020-09-09 00:00:00+03:00,2.4065030691968423,2.531407949135755,2.389848886673838,2.464792013168335,19952892,0.0,0.0
2020-09-10 00:00:00+03:00,2.4731189742565163,2.514753933715822,2.4314840147972103,2.4481379985809326,8204249,0.0,0.0
2020-09-11 00:00:00+03:00,2.4481378241430165,2.573042693621048,2.42315685024741,2.481445789337158,22220959,0.0,0.0
2020-09-14 00:00:00+03:00,2.514753645517931,2.581369573018446,2.4980996636428023,2.5480616092681885,7957190,0.0,0.0
2020-09-15 00:00:00+03:00,2.54806178455353,2.5896967421054886,2.489772843980788,2.514753818511963,6254639,0.0,0.0
2020-09-16 00:00:00+03:00,2.5230810189428325,2.53140801114273,2.4814460579433444,2.4981000423431396,2914593,0.0,0.0
2020-09-17 00:00:00+03:00,2.4897727645328165,2.4897727645328165,2.464791790798777,2.473118782043457,3057319,0.0,0.0
2020-09-18 00:00:00+03:00,2.473118782043457,2.5230807295115354,2.464791790798777,2.473118782043457,7613804,0.0,0.0
2020-09-21 00:00:00+03:00,2.4814456746776568,2.5064266474189743,2.414829747367478,2.42315673828125,6054397,0.0,0.0
2020-09-22 00:00:00+03:00,2.406503008634423,2.4564649593526378,2.3981760168480535,2.4314839839935303,4804370,0.0,0.0
2020-09-23 00:00:00+03:00,2.44813802917648,2.4731190051642624,2.431484045184625,2.464792013168335,4955098,0.0,0.0
2020-09-24 00:00:00+03:00,2.439810785184309,2.4814457408636734,2.439810785184309,2.4564647674560547,6817980,0.0,0.0
2020-09-25 00:00:00+03:00,2.4814457732881365,2.506426747022176,2.4564647995540976,2.473118782043457,7872068,0.0,0.0
2020-09-28 00:00:00+03:00,2.4731187497278007,2.4814457408636734,2.439810785184309,2.4564647674560547,4526023,0.0,0.0
2020-09-29 00:00:00+03:00,2.456464908571302,2.556388807942053,2.4398109253428437,2.5314078330993652,25500822,0.0,0.0
2020-09-30 00:00:00+03:00,2.573042869567871,2.5980238451716975,2.539734902096103,2.573042869567871,18035087,0.0,0.0
2020-10-01 00:00:00+03:00,2.5813697667430366,2.5980237498680006,2.514753834243182,2.523080825805664,9494164,0.0,0.0
2020-10-02 00:00:00+03:00,2.5397348247135945,2.564715799556282,2.5147538498709068,2.5314078330993652,4033199,0.0,0.0
2020-10-05 00:00:00+03:00,2.539734902096103,2.5896968533037557,2.5314079102281606,2.573042869567871,7691472,0.0,0.0
2020-10-06 00:00:00+03:00,2.5813697987212527,2.58969679038689,2.523080857061792,2.5397348403930664,7920193,0.0,0.0
2020-10-07 00:00:00+03:00,2.523080825805664,2.573042775180555,2.5064268426807,2.523080825805664,9048150,0.0,0.0
2020-10-08 00:00:00+03:00,2.531407817368146,2.5563887920555914,2.4980998511182184,2.523080825805664,9843883,0.0,0.0
2020-10-09 00:00:00+03:00,2.531407955318842,2.631332058045191,2.5230809633025753,2.5980238914489746,24412923,0.0,0.0
2020-10-12 00:00:00+03:00,2.623005066028924,2.6396590500614576,2.5896968994327083,2.5980238914489746,11333940,0.0,0.0
2020-10-13 00:00:00+03:00,2.598023636937219,2.6063508266688737,2.5730426633356456,2.5896966457366943,7560974,0.0,0.0
2020-10-14 00:00:00+03:00,2.5896966295916046,2.623004792717178,2.573042647294382,2.581369638442993,13291782,0.0,0.0
2020-10-15 00:00:00+03:00,2.5896968533037557,2.62300501930667,2.556388885831987,2.573042869567871,9510134,0.0,0.0
2020-10-16 00:00:00+03:00,2.5896966457366943,2.623004809069923,2.5813696545361697,2.5896966457366943,12994455,0.0,0.0
2020-10-19 00:00:00+03:00,2.598023708780748,2.647985855896636,2.589696717349956,2.606350898742676,17115098,0.0,0.0
