date,open,high,low,close,volume,dividends,stock_splits
2021-08-16,1451.2923795361532,1461.9922741648968,1451.2923795361532,1455.2923583984375,2053214400,0.0,0.0
2021-08-17,1454.0922037063187,1461.692138671875,1449.5922277579375,1461.692138671875,1876365800,0.0,0.0
2021-08-18,1465.792272453676,1467.1921673706527,1448.492315405912,1449.59228515625,2133101700,0.0,0.0
2021-08-19,1441.3923259729545,1445.692229765086,1433.8923660300568,1439.892333984375,1744778000,0.0,0.0
2021-08-20,1439.5923117741022,1449.2923333772667,1432.392398931674,1444.59228515625,1630931300,0.0,0.0
2021-08-23,1454.8923571722578,1463.0922651308483,1453.6922902543893,1459.2923583984375,1715242600,0.0,0.0
2021-08-24,1465.1921424029085,1472.4921523254939,1463.892222573043,1465.8922119140625,1664033700,0.0,0.0
2021-08-25,1465.2922948980224,1471.3922382047115,1451.892341392886,1453.2923583984375,1863153600,0.0,0.0
2021-08-26,1455.9922697510356,1463.7922771668534,1445.1922782629285,1448.4923095703125,1705162400,0.0,0.0
2021-08-27,1450.8923724836038,1458.1922607421875,1444.0923595183915,1458.1922607421875,1591599600,0.0,0.0
2021-08-31,1467.1921646765222,1474.4921747629637,1462.992235793975,1472.0921630859375,1885265000,0.0,0.0
2021-09-01,1475.5921551361714,1478.9921615306346,1468.392242122915,1474.0921630859375,1658639400,0.0,0.0
2021-09-02,1474.8922340979034,1484.9921563364942,1472.0922000594355,1479.0921630859375,1526001500,0.0,0.0
2021-09-03,1480.3921496775097,1482.0920918067832,1464.7922570729934,1468.692138671875,1772196800,0.0,0.0
2021-09-06,1469.792262286278,1478.6921174811237,1469.792262286278,1474.692138671875,1697623600,0.0,0.0
2021-09-07,1474.1921576533143,1476.2922442071692,1454.6922607421875,1454.6922607421875,1847168900,0.0,0.0
2021-09-08,1454.7923701549953,1457.2923569595855,1432.4924390301835,1433.8924560546875,1951801300,0.0,0.0
2021-09-09,1430.9924244474064,1452.6922607421875,1427.792490215712,1452.6922607421875,1692677500,0.0,0.0
2021-09-10,1455.4922197672968,1457.0921868007215,1437.5922910360619,1438.6922607421875,1509835900,0.0,0.0
2021-09-13,1439.792350378105,1447.992257705757,1433.7923824594347,1438.2923583984375,1604110300,0.0,0.0
2021-09-14,1440.6923495720448,1443.4923836262049,1428.9924601329037,1434.3924560546875,1744666800,0.0,0.0
2021-09-15,1433.8924034374525,1440.8923662334387,1420.3924751880504,1423.992431640625,1605647800,0.0,0.0
2021-09-16,1423.9923996165373,1434.69229367905,1412.7925082226986,1417.992431640625,1537059300,0.0,0.0
2021-09-17,1423.9924071131713,1427.0923661697802,1412.1924212038914,1419.3924560546875,1543991500,0.0,0.0
2021-09-20,1407.692543813447,1407.692543813447,1386.2927540766107,1391.8927001953125,1741753000,0.0,0.0
2021-09-21,1400.792644262476,1403.7926284046118,1383.392711824155,1385.5926513671875,1699234300,0.0,0.0
2021-09-22,1393.2926776629993,1407.4925537109375,1385.4926701005356,1407.4925537109375,1500384700,0.0,0.0
2021-09-23,1409.2925610967377,1417.4924687015725,1394.392615847776,1401.4925537109375,2679240200,0.0,0.0
2021-09-24,1397.392633019666,1397.392633019666,1375.992721798689,1384.692626953125,2025778000,0.0,0.0
2021-09-27,1393.1926190589463,1397.69259537641,1380.7927819732263,1391.692626953125,1675935800,0.0,0.0
2021-09-28,1391.3926599699319,1393.3926493842714,1379.0926762438773,1383.792724609375,1866974900,0.0,0.0
2021-09-29,1392.0926503150386,1396.6926016957696,1389.892710719371,1391.8927001953125,1717260700,0.0,0.0
2021-09-30,1393.5925970676813,1409.1924900583929,1386.0926367769866,1406.392578125,2070925300,0.0,0.0
2021-10-01,1398.892591938892,1407.7925690663656,1394.5925659572933,1401.4925537109375,1530063400,0.0,0.0
2021-10-04,1402.6924605600552,1407.7925309810782,1394.392578125,1394.392578125,1584796400,0.0,0.0
2021-10-05,1396.0926282108014,1396.3926754598338,1388.4926926219075,1391.692626953125,1666252300,0.0,0.0
2021-10-06,1390.692525502253,1392.3925896668661,1371.4926768488933,1371.692626953125,2269729400,0.0,0.0
2021-10-07,1385.0925921979938,1397.8925727944188,1385.0925921979938,1396.892578125,2045920900,0.0,0.0
2021-10-08,1397.9925537109375,1404.5924941428507,1393.592552733108,1397.9925537109375,1927529700,0.0,0.0
2021-10-11,1401.592485780141,1419.6923646442574,1401.592485780141,1416.29248046875,1704525000,0.0,0.0
2021-10-12,1409.392495584644,1422.992398521302,1407.9924786493275,1416.79248046875,2144789000,0.0,0.0
