date,open,high,low,close,volume,dividends,stock_splits
2021-07-27 00:00:00+03:00,2.6052629947662354,2.6052629947662354,2.6052629947662354,2.6052629947662354,1833352,0.0,0.0
2021-07-28 00:00:00+03:00,2.863636016845703,2.863636016845703,2.863636016845703,2.863636016845703,1949970,0.0,0.0
2021-07-29 00:00:00+03:00,3.148324966430664,3.148324966430664,2.9928219318389893,3.148324966430664,25605296,0.0,0.0
2021-07-30 00:00:00+03:00,3.385166883468628,3.461721897125244,3.3205740451812744,3.461721897125244,8114659,0.0,0.0
2021-08-02 00:00:00+03:00,3.6555020809173584,3.806220054626465,3.6124401092529297,3.806220054626465,19631524,0.0,0.0
2021-08-03 00:00:00+03:00,4.057415962219238,4.124401092529297,3.4688990116119385,3.5885159969329834,56555939,0.0,0.0
2021-08-04 00:00:00+03:00,3.6100471019744873,3.9473679065704346,3.6052629947662354,3.9473679065704346,24115653,0.0,0.0
2021-08-05 00:00:00+03:00,4.138754844665527,4.342104911804199,4.023922920227051,4.342104911804199,66465636,0.0,0.0
2021-08-06 00:00:00+03:00,4.344497203826904,4.674641132354736,3.9473679065704346,4.138754844665527,55743305,0.0,0.0
2021-08-09 00:00:00+03:00,4.258372783660889,4.387558937072754,4.090909004211426,4.198564052581787,29539395,0.0,0.0
2021-08-10 00:00:00+03:00,4.198564052581787,4.409090042114258,3.9952149391174316,4.215311050415039,42327578,0.0,0.0
2021-08-11 00:00:00+03:00,4.210525989532471,4.354065895080566,4.045454025268555,4.045454025268555,23204739,0.0,0.0
2021-08-12 00:00:00+03:00,4.050239086151123,4.1363630294799805,3.808612108230591,3.846889019012451,15540270,0.0,0.0
2021-08-13 00:00:00+03:00,3.8038270473480225,4.045454025268555,3.7751190662384033,3.81339693069458,11615793,0.0,0.0
2021-08-16 00:00:00+03:00,3.8708128929138184,4.193778991699219,3.8014349937438965,4.193778991699219,19929817,0.0,0.0
2021-08-17 00:00:00+03:00,4.61244010925293,4.61244010925293,4.61244010925293,4.61244010925293,1768587,0.0,0.0
